TimeStamp,SimulationTime,AvgWaitingTime,StdWaitingTime,AvgTrafficWaitingTime,AvgEmergencyWaitingTime,AvgTrafficLen,AvgPedestrianWaitingTime
01/07/2023 21:07:26,39105,25.8,29.42,74.52,26.1,1.19,48.63
01/07/2023 21:07:26,39110,25.8,29.42,74.51,26.1,1.19,48.63
01/07/2023 21:07:26,39115,25.8,29.42,74.51,26.1,1.19,48.63
01/07/2023 21:07:26,39120,25.8,29.42,74.51,26.1,1.19,48.78
01/07/2023 21:07:26,39125,25.8,29.42,74.51,26.1,1.19,48.78
01/07/2023 21:07:26,39130,25.8,29.42,74.50,26.1,1.19,48.78
01/07/2023 21:07:26,39135,25.8,29.42,74.48,26.1,1.19,48.78
01/07/2023 21:07:26,39140,25.8,29.42,74.48,26.1,1.19,48.69
01/07/2023 21:07:26,39145,25.8,29.42,74.48,26.1,1.19,48.69
01/07/2023 21:07:26,39150,25.8,29.42,74.48,26.1,1.19,48.69
01/07/2023 21:07:26,39155,25.8,29.42,74.48,26.1,1.19,48.69
01/07/2023 21:07:26,39160,25.8,29.42,74.48,26.1,1.19,48.69
01/07/2023 21:07:26,39165,25.8,29.42,74.47,26.1,1.19,48.69
01/07/2023 21:07:26,39170,25.8,29.42,74.47,26.1,1.19,48.69
01/07/2023 21:07:26,39175,25.8,29.42,74.46,26.1,1.19,48.69
01/07/2023 21:07:26,39180,25.8,29.42,74.46,26.1,1.19,48.69
01/07/2023 21:07:26,39185,25.8,29.42,74.45,26.1,1.19,48.69
01/07/2023 21:07:26,39190,25.8,29.42,74.45,26.1,1.19,48.60
01/07/2023 21:07:26,39195,25.8,29.42,74.44,26.0,1.19,48.60
01/07/2023 21:07:26,39200,25.8,29.42,74.44,26.0,1.19,48.51
01/07/2023 21:07:26,39205,25.8,29.42,74.44,26.0,1.19,48.51
01/07/2023 21:07:26,39210,25.8,29.42,74.43,26.0,1.19,48.64
01/07/2023 21:07:26,39215,25.8,29.42,74.43,26.0,1.19,48.64
01/07/2023 21:07:26,39220,25.8,29.42,74.44,26.0,1.19,48.64
01/07/2023 21:07:26,39225,25.8,29.42,74.43,26.0,1.19,48.64
01/07/2023 21:07:26,39230,25.8,29.42,74.43,26.0,1.19,48.64
01/07/2023 21:07:26,39235,25.8,29.42,74.42,26.0,1.19,48.64
01/07/2023 21:07:26,39240,25.8,29.42,74.41,26.0,1.19,48.73
01/07/2023 21:07:26,39245,25.8,29.42,74.41,26.0,1.19,48.73
01/07/2023 21:07:26,39250,25.8,29.43,74.42,25.9,1.19,48.73
01/07/2023 21:07:26,39255,25.8,29.43,74.44,25.9,1.19,48.63
01/07/2023 21:07:26,39260,25.8,29.42,74.45,25.9,1.19,48.63
01/07/2023 21:07:27,39265,25.8,29.42,74.44,25.9,1.19,48.63
01/07/2023 21:07:27,39270,25.8,29.42,74.44,25.9,1.19,48.79
01/07/2023 21:07:27,39275,25.8,29.43,74.44,25.9,1.19,48.79
01/07/2023 21:07:27,39280,25.8,29.43,74.44,25.9,1.19,48.79
01/07/2023 21:07:27,39285,25.8,29.43,74.45,25.9,1.19,48.79
01/07/2023 21:07:27,39290,25.8,29.43,74.45,25.9,1.19,48.79
01/07/2023 21:07:27,39295,25.8,29.43,74.45,25.9,1.19,48.79
01/07/2023 21:07:27,39300,25.8,29.43,74.44,25.9,1.19,48.88
01/07/2023 21:07:27,39305,25.8,29.43,74.42,25.9,1.19,48.88
01/07/2023 21:07:27,39310,25.8,29.43,74.41,25.9,1.19,48.88
01/07/2023 21:07:27,39315,25.8,29.43,74.41,25.9,1.19,48.88
01/07/2023 21:07:27,39320,25.8,29.43,74.40,25.9,1.19,48.88
01/07/2023 21:07:27,39325,25.8,29.43,74.40,25.9,1.19,48.88
01/07/2023 21:07:27,39330,25.8,29.43,74.40,25.9,1.19,48.88
01/07/2023 21:07:27,39335,25.8,29.43,74.40,25.9,1.19,48.88
01/07/2023 21:07:27,39340,25.8,29.43,74.41,25.9,1.19,48.88
01/07/2023 21:07:27,39345,25.8,29.43,74.41,25.9,1.19,48.88
01/07/2023 21:07:27,39350,25.8,29.43,74.40,25.9,1.19,48.88
01/07/2023 21:07:27,39355,25.8,29.43,74.40,25.9,1.19,48.88
01/07/2023 21:07:27,39360,25.8,29.43,74.40,25.9,1.19,48.88
01/07/2023 21:07:27,39365,25.8,29.43,74.39,25.9,1.19,48.88
01/07/2023 21:07:27,39370,25.8,29.43,74.41,25.9,1.19,48.88
01/07/2023 21:07:27,39375,25.8,29.43,74.44,25.9,1.19,48.88
01/07/2023 21:07:27,39380,25.8,29.43,74.45,25.9,1.19,48.88
01/07/2023 21:07:27,39385,25.8,29.43,74.45,25.9,1.19,48.88
01/07/2023 21:07:27,39390,25.8,29.43,74.44,25.9,1.19,48.88
01/07/2023 21:07:27,39395,25.8,29.43,74.44,26.0,1.19,48.79
01/07/2023 21:07:27,39400,25.8,29.44,74.44,26.0,1.19,48.79
01/07/2023 21:07:27,39405,25.8,29.44,74.44,26.0,1.19,48.79
01/07/2023 21:07:27,39410,25.8,29.43,74.42,26.0,1.19,48.79
01/07/2023 21:07:27,39415,25.8,29.43,74.41,25.9,1.19,48.79
01/07/2023 21:07:27,39420,25.8,29.43,74.41,25.9,1.19,48.79
01/07/2023 21:07:27,39425,25.8,29.43,74.40,25.9,1.19,48.79
01/07/2023 21:07:27,39430,25.8,29.43,74.40,25.9,1.19,48.79
01/07/2023 21:07:27,39435,25.8,29.43,74.39,25.9,1.19,48.79
01/07/2023 21:07:27,39440,25.8,29.43,74.39,25.9,1.19,48.79
01/07/2023 21:07:27,39445,25.8,29.43,74.39,25.9,1.19,48.79
01/07/2023 21:07:27,39450,25.8,29.43,74.39,25.9,1.19,48.90
01/07/2023 21:07:27,39455,25.8,29.43,74.38,25.9,1.19,48.90
01/07/2023 21:07:27,39460,25.8,29.43,74.38,25.9,1.19,48.90
01/07/2023 21:07:27,39465,25.8,29.43,74.36,25.9,1.19,48.90
01/07/2023 21:07:27,39470,25.8,29.43,74.35,25.9,1.19,48.90
01/07/2023 21:07:27,39475,25.8,29.43,74.34,25.9,1.19,48.90
01/07/2023 21:07:27,39480,25.8,29.42,74.33,25.9,1.19,48.90
01/07/2023 21:07:27,39485,25.8,29.43,74.33,26.0,1.19,48.90
01/07/2023 21:07:27,39490,25.8,29.42,74.34,26.0,1.19,48.90
01/07/2023 21:07:27,39495,25.8,29.42,74.33,26.0,1.19,48.90
01/07/2023 21:07:27,39500,25.8,29.42,74.33,26.0,1.19,48.90
01/07/2023 21:07:27,39505,25.8,29.42,74.33,26.0,1.19,48.90
01/07/2023 21:07:28,39510,25.8,29.42,74.33,26.0,1.19,48.90
01/07/2023 21:07:28,39515,25.8,29.42,74.32,26.0,1.19,48.90
01/07/2023 21:07:28,39520,25.8,29.42,74.33,26.0,1.19,48.90
01/07/2023 21:07:28,39525,25.8,29.42,74.32,26.0,1.19,48.90
01/07/2023 21:07:28,39530,25.8,29.42,74.29,26.0,1.19,48.90
01/07/2023 21:07:28,39535,25.8,29.42,74.29,26.0,1.19,48.90
01/07/2023 21:07:28,39540,25.7,29.42,74.27,26.0,1.19,48.90
01/07/2023 21:07:28,39545,25.7,29.42,74.26,26.0,1.19,48.90
01/07/2023 21:07:28,39550,25.7,29.41,74.25,26.0,1.19,48.90
01/07/2023 21:07:28,39555,25.7,29.41,74.25,26.0,1.19,48.90
01/07/2023 21:07:28,39560,25.7,29.41,74.25,26.0,1.19,48.90
01/07/2023 21:07:28,39565,25.7,29.41,74.25,26.0,1.19,48.90
01/07/2023 21:07:28,39570,25.7,29.41,74.24,26.0,1.19,48.90
01/07/2023 21:07:28,39575,25.7,29.42,74.24,26.0,1.19,48.90
01/07/2023 21:07:28,39580,25.8,29.42,74.26,26.0,1.19,48.90
01/07/2023 21:07:28,39585,25.8,29.42,74.31,26.0,1.19,48.90
01/07/2023 21:07:28,39590,25.8,29.42,74.32,26.0,1.19,48.90
01/07/2023 21:07:28,39595,25.8,29.42,74.32,26.0,1.19,48.90
01/07/2023 21:07:28,39600,25.8,29.42,74.32,26.0,1.19,48.90
01/07/2023 21:07:28,39605,25.8,29.42,74.32,26.0,1.19,48.90
01/07/2023 21:07:28,39610,25.8,29.42,74.31,26.0,1.19,48.81
01/07/2023 21:07:28,39615,25.8,29.42,74.32,26.0,1.19,48.81
01/07/2023 21:07:28,39620,25.8,29.42,74.35,26.0,1.19,48.81
01/07/2023 21:07:28,39625,25.8,29.42,74.33,26.0,1.19,48.81
01/07/2023 21:07:28,39630,25.8,29.42,74.33,26.0,1.19,48.81
01/07/2023 21:07:28,39635,25.8,29.42,74.32,26.0,1.19,48.81
01/07/2023 21:07:28,39640,25.8,29.42,74.33,26.0,1.19,48.81
01/07/2023 21:07:28,39645,25.8,29.41,74.33,26.0,1.19,48.81
01/07/2023 21:07:28,39650,25.8,29.41,74.32,26.0,1.19,48.81
01/07/2023 21:07:28,39655,25.7,29.41,74.30,26.0,1.19,48.81
01/07/2023 21:07:28,39660,25.7,29.41,74.30,26.0,1.19,48.91
01/07/2023 21:07:28,39665,25.7,29.41,74.30,26.0,1.19,48.91
01/07/2023 21:07:28,39670,25.7,29.41,74.30,26.0,1.19,48.91
01/07/2023 21:07:28,39675,25.7,29.41,74.29,26.0,1.19,48.91
01/07/2023 21:07:28,39680,25.7,29.41,74.27,26.0,1.19,48.82
01/07/2023 21:07:28,39685,25.7,29.41,74.27,26.0,1.19,48.82
01/07/2023 21:07:28,39690,25.7,29.41,74.26,26.0,1.19,48.82
01/07/2023 21:07:28,39695,25.7,29.42,74.27,26.0,1.19,48.82
01/07/2023 21:07:28,39700,25.7,29.42,74.27,26.0,1.19,48.82
01/07/2023 21:07:28,39705,25.7,29.42,74.27,26.0,1.19,48.82
01/07/2023 21:07:28,39710,25.7,29.42,74.26,26.0,1.19,48.82
01/07/2023 21:07:28,39715,25.7,29.42,74.26,26.0,1.19,48.82
01/07/2023 21:07:28,39720,25.7,29.42,74.25,25.9,1.19,48.82
01/07/2023 21:07:29,39725,25.7,29.42,74.25,25.9,1.19,48.82
01/07/2023 21:07:29,39730,25.7,29.42,74.26,25.9,1.19,48.82
01/07/2023 21:07:29,39735,25.7,29.42,74.28,25.9,1.19,48.82
01/07/2023 21:07:29,39740,25.7,29.42,74.33,25.9,1.19,48.82
01/07/2023 21:07:29,39745,25.7,29.42,74.35,25.9,1.19,48.82
01/07/2023 21:07:29,39750,25.7,29.42,74.34,25.9,1.19,48.86
01/07/2023 21:07:29,39755,25.7,29.42,74.33,25.9,1.19,48.86
01/07/2023 21:07:29,39760,25.7,29.41,74.32,25.9,1.19,48.86
01/07/2023 21:07:29,39765,25.7,29.41,74.33,25.9,1.19,48.86
01/07/2023 21:07:29,39770,25.7,29.41,74.34,25.9,1.19,48.86
01/07/2023 21:07:29,39775,25.7,29.40,74.36,25.9,1.19,48.86
01/07/2023 21:07:29,39780,25.7,29.40,74.35,25.9,1.19,48.92
01/07/2023 21:07:29,39785,25.7,29.40,74.35,25.9,1.19,48.92
01/07/2023 21:07:29,39790,25.7,29.40,74.35,25.9,1.19,48.92
01/07/2023 21:07:29,39795,25.7,29.40,74.35,25.9,1.19,48.83
01/07/2023 21:07:29,39800,25.7,29.40,74.35,25.9,1.19,48.83
01/07/2023 21:07:29,39805,25.7,29.40,74.35,25.9,1.19,48.83
01/07/2023 21:07:29,39810,25.7,29.40,74.35,25.9,1.19,48.83
01/07/2023 21:07:29,39815,25.7,29.40,74.34,25.9,1.19,48.83
01/07/2023 21:07:29,39820,25.7,29.40,74.33,25.9,1.19,48.83
01/07/2023 21:07:29,39825,25.7,29.40,74.33,25.9,1.19,48.83
01/07/2023 21:07:29,39830,25.7,29.40,74.32,25.9,1.19,48.83
01/07/2023 21:07:29,39835,25.7,29.40,74.32,25.9,1.19,48.83
01/07/2023 21:07:29,39840,25.7,29.40,74.32,25.9,1.19,48.83
01/07/2023 21:07:29,39845,25.7,29.40,74.31,25.9,1.19,48.83
01/07/2023 21:07:29,39850,25.7,29.39,74.31,25.9,1.19,48.83
01/07/2023 21:07:29,39855,25.7,29.39,74.30,25.9,1.19,48.83
01/07/2023 21:07:29,39860,25.7,29.39,74.30,25.9,1.19,48.83
01/07/2023 21:07:29,39865,25.7,29.39,74.30,25.9,1.19,48.83
01/07/2023 21:07:29,39870,25.7,29.39,74.29,25.9,1.19,48.97
01/07/2023 21:07:29,39875,25.7,29.40,74.30,25.9,1.19,48.88
01/07/2023 21:07:29,39880,25.7,29.40,74.31,25.9,1.19,48.88
01/07/2023 21:07:29,39885,25.7,29.40,74.33,25.9,1.19,48.88
01/07/2023 21:07:29,39890,25.7,29.40,74.32,25.9,1.19,48.88
01/07/2023 21:07:29,39895,25.7,29.40,74.31,25.9,1.19,48.88
01/07/2023 21:07:29,39900,25.7,29.40,74.31,25.9,1.19,48.88
01/07/2023 21:07:29,39905,25.7,29.40,74.30,25.9,1.19,48.88
01/07/2023 21:07:29,39910,25.7,29.40,74.29,25.9,1.19,48.88
01/07/2023 21:07:29,39915,25.7,29.40,74.29,25.9,1.19,48.88
01/07/2023 21:07:29,39920,25.7,29.40,74.27,25.9,1.19,48.88
01/07/2023 21:07:29,39925,25.7,29.40,74.27,25.9,1.19,48.88
01/07/2023 21:07:29,39930,25.7,29.40,74.27,25.9,1.19,48.99
01/07/2023 21:07:29,39935,25.7,29.40,74.27,25.9,1.19,48.99
01/07/2023 21:07:29,39940,25.7,29.40,74.28,25.9,1.19,48.99
01/07/2023 21:07:29,39945,25.7,29.40,74.29,25.9,1.19,48.99
01/07/2023 21:07:29,39950,25.7,29.40,74.28,25.9,1.19,48.99
01/07/2023 21:07:29,39955,25.7,29.40,74.27,25.9,1.19,48.99
01/07/2023 21:07:30,39960,25.7,29.40,74.27,25.9,1.19,48.90
01/07/2023 21:07:30,39965,25.7,29.40,74.27,25.9,1.19,48.81
01/07/2023 21:07:30,39970,25.7,29.40,74.27,25.9,1.19,48.81
01/07/2023 21:07:30,39975,25.7,29.39,74.29,25.9,1.19,48.81
01/07/2023 21:07:30,39980,25.7,29.39,74.29,25.9,1.19,48.81
01/07/2023 21:07:30,39985,25.7,29.39,74.28,25.9,1.19,48.81
01/07/2023 21:07:30,39990,25.7,29.39,74.28,25.9,1.19,48.86
01/07/2023 21:07:30,39995,25.7,29.39,74.28,25.9,1.19,48.86
01/07/2023 21:07:30,40000,25.7,29.40,74.29,25.9,1.19,48.86
01/07/2023 21:07:30,40005,25.7,29.40,74.31,25.9,1.19,48.77
01/07/2023 21:07:30,40010,25.7,29.39,74.33,25.9,1.19,48.77
01/07/2023 21:07:30,40015,25.7,29.39,74.33,25.9,1.19,48.77
01/07/2023 21:07:30,40020,25.7,29.39,74.33,25.9,1.19,48.89
01/07/2023 21:07:30,40025,25.7,29.39,74.31,25.9,1.19,48.89
01/07/2023 21:07:30,40030,25.7,29.39,74.31,25.9,1.19,48.89
01/07/2023 21:07:30,40035,25.7,29.39,74.31,25.9,1.19,48.89
01/07/2023 21:07:30,40040,25.7,29.39,74.31,25.9,1.19,48.89
01/07/2023 21:07:30,40045,25.7,29.39,74.30,25.9,1.19,48.89
01/07/2023 21:07:30,40050,25.7,29.39,74.30,25.9,1.19,48.89
01/07/2023 21:07:30,40055,25.7,29.39,74.30,25.9,1.19,48.89
01/07/2023 21:07:30,40060,25.7,29.39,74.29,25.9,1.19,48.89
01/07/2023 21:07:30,40065,25.7,29.39,74.29,25.9,1.19,48.89
01/07/2023 21:07:30,40070,25.7,29.39,74.29,25.9,1.19,48.89
01/07/2023 21:07:30,40075,25.7,29.39,74.28,25.9,1.19,48.89
01/07/2023 21:07:30,40080,25.7,29.39,74.28,25.9,1.19,49.03
01/07/2023 21:07:30,40085,25.7,29.39,74.27,25.9,1.19,49.03
01/07/2023 21:07:30,40090,25.7,29.38,74.28,25.9,1.19,48.94
01/07/2023 21:07:30,40095,25.7,29.38,74.30,25.9,1.19,48.94
01/07/2023 21:07:30,40100,25.7,29.38,74.32,25.9,1.19,48.94
01/07/2023 21:07:30,40105,25.7,29.38,74.32,25.9,1.19,48.94
01/07/2023 21:07:30,40110,25.7,29.38,74.32,25.9,1.19,48.94
01/07/2023 21:07:30,40115,25.7,29.38,74.31,25.9,1.19,48.94
01/07/2023 21:07:30,40120,25.7,29.38,74.31,25.9,1.19,48.94
01/07/2023 21:07:30,40125,25.7,29.38,74.31,25.9,1.19,48.94
01/07/2023 21:07:30,40130,25.7,29.38,74.31,25.9,1.19,48.94
01/07/2023 21:07:30,40135,25.7,29.38,74.31,25.9,1.19,48.94
01/07/2023 21:07:30,40140,25.7,29.38,74.31,25.9,1.19,49.04
01/07/2023 21:07:30,40145,25.7,29.38,74.31,25.9,1.19,49.04
01/07/2023 21:07:30,40150,25.7,29.38,74.31,25.9,1.19,49.04
01/07/2023 21:07:30,40155,25.7,29.38,74.30,25.9,1.19,49.04
01/07/2023 21:07:30,40160,25.7,29.38,74.30,25.9,1.19,49.04
01/07/2023 21:07:30,40165,25.7,29.38,74.30,25.9,1.19,49.04
01/07/2023 21:07:30,40170,25.7,29.38,74.30,25.9,1.19,49.04
01/07/2023 21:07:30,40175,25.7,29.38,74.30,25.9,1.19,49.04
01/07/2023 21:07:30,40180,25.7,29.38,74.30,25.9,1.19,49.04
01/07/2023 21:07:30,40185,25.7,29.38,74.32,25.9,1.19,49.04
01/07/2023 21:07:31,40190,25.7,29.38,74.32,25.9,1.19,49.04
01/07/2023 21:07:31,40195,25.7,29.38,74.32,25.9,1.19,48.95
01/07/2023 21:07:31,40200,25.7,29.38,74.31,25.9,1.19,48.97
01/07/2023 21:07:31,40205,25.7,29.38,74.31,25.9,1.19,48.97
01/07/2023 21:07:31,40210,25.7,29.38,74.31,25.9,1.19,48.97
01/07/2023 21:07:31,40215,25.7,29.38,74.33,25.9,1.19,48.97
01/07/2023 21:07:31,40220,25.7,29.38,74.33,25.9,1.19,48.97
01/07/2023 21:07:31,40225,25.7,29.38,74.33,25.9,1.19,48.97
01/07/2023 21:07:31,40230,25.7,29.38,74.32,25.9,1.19,48.97
01/07/2023 21:07:31,40235,25.7,29.38,74.31,25.9,1.19,48.97
01/07/2023 21:07:31,40240,25.7,29.38,74.33,25.9,1.19,48.97
01/07/2023 21:07:31,40245,25.7,29.38,74.32,25.8,1.19,48.97
01/07/2023 21:07:31,40250,25.7,29.38,74.32,25.8,1.19,48.97
01/07/2023 21:07:31,40255,25.7,29.38,74.32,25.8,1.19,48.97
01/07/2023 21:07:31,40260,25.7,29.38,74.30,25.8,1.19,48.97
01/07/2023 21:07:31,40265,25.7,29.38,74.30,25.8,1.19,48.97
01/07/2023 21:07:31,40270,25.7,29.38,74.30,25.8,1.19,48.97
01/07/2023 21:07:31,40275,25.7,29.38,74.29,25.8,1.19,48.97
01/07/2023 21:07:31,40280,25.7,29.38,74.29,25.8,1.19,48.97
01/07/2023 21:07:31,40285,25.7,29.38,74.29,25.8,1.19,48.97
01/07/2023 21:07:31,40290,25.7,29.38,74.27,25.8,1.19,48.97
01/07/2023 21:07:31,40295,25.7,29.38,74.27,25.8,1.19,48.97
01/07/2023 21:07:31,40300,25.7,29.38,74.28,25.8,1.19,48.97
01/07/2023 21:07:31,40305,25.7,29.38,74.29,25.8,1.19,48.97
01/07/2023 21:07:31,40310,25.7,29.38,74.29,25.8,1.19,48.97
01/07/2023 21:07:31,40315,25.7,29.38,74.29,25.8,1.19,48.97
01/07/2023 21:07:31,40320,25.7,29.38,74.28,25.8,1.19,48.97
01/07/2023 21:07:31,40325,25.7,29.38,74.27,25.8,1.19,48.97
01/07/2023 21:07:31,40330,25.7,29.38,74.28,25.9,1.19,48.88
01/07/2023 21:07:31,40335,25.7,29.38,74.31,25.9,1.19,48.88
01/07/2023 21:07:31,40340,25.7,29.38,74.37,25.9,1.19,48.88
01/07/2023 21:07:31,40345,25.7,29.38,74.40,25.9,1.19,48.88
01/07/2023 21:07:31,40350,25.7,29.38,74.41,25.9,1.19,48.88
01/07/2023 21:07:31,40355,25.7,29.38,74.40,25.9,1.19,48.88
01/07/2023 21:07:31,40360,25.7,29.38,74.41,25.9,1.19,48.79
01/07/2023 21:07:31,40365,25.7,29.38,74.41,25.9,1.19,48.79
01/07/2023 21:07:31,40370,25.7,29.38,74.41,25.9,1.19,48.79
01/07/2023 21:07:31,40375,25.7,29.38,74.41,25.9,1.19,48.79
01/07/2023 21:07:31,40380,25.7,29.38,74.40,25.9,1.19,48.79
01/07/2023 21:07:31,40385,25.7,29.38,74.40,25.9,1.19,48.79
01/07/2023 21:07:31,40390,25.7,29.38,74.39,25.9,1.19,48.79
01/07/2023 21:07:31,40395,25.7,29.38,74.39,25.9,1.19,48.79
01/07/2023 21:07:31,40400,25.7,29.38,74.37,25.9,1.19,48.79
01/07/2023 21:07:31,40405,25.7,29.38,74.37,25.9,1.19,48.79
01/07/2023 21:07:31,40410,25.7,29.38,74.37,25.9,1.19,48.94
01/07/2023 21:07:31,40415,25.7,29.38,74.37,26.0,1.19,48.85
01/07/2023 21:07:32,40420,25.7,29.38,74.37,26.0,1.19,48.85
01/07/2023 21:07:32,40425,25.7,29.38,74.37,26.0,1.19,48.85
01/07/2023 21:07:32,40430,25.7,29.38,74.37,26.0,1.19,48.85
01/07/2023 21:07:32,40435,25.7,29.38,74.37,26.0,1.19,48.85
01/07/2023 21:07:32,40440,25.7,29.38,74.37,26.0,1.19,49.00
01/07/2023 21:07:32,40445,25.7,29.38,74.37,26.0,1.19,49.00
01/07/2023 21:07:32,40450,25.7,29.38,74.35,26.0,1.19,49.00
01/07/2023 21:07:32,40455,25.7,29.38,74.37,26.0,1.19,49.00
01/07/2023 21:07:32,40460,25.7,29.38,74.38,26.0,1.19,49.00
01/07/2023 21:07:32,40465,25.7,29.38,74.37,26.0,1.19,49.00
01/07/2023 21:07:32,40470,25.7,29.38,74.36,26.0,1.19,49.10
01/07/2023 21:07:32,40475,25.7,29.38,74.36,26.0,1.19,49.10
01/07/2023 21:07:32,40480,25.7,29.38,74.36,26.0,1.19,49.10
01/07/2023 21:07:32,40485,25.7,29.38,74.35,26.0,1.19,49.10
01/07/2023 21:07:32,40490,25.7,29.38,74.35,26.0,1.19,49.10
01/07/2023 21:07:32,40495,25.7,29.38,74.35,26.0,1.19,49.10
01/07/2023 21:07:32,40500,25.7,29.38,74.35,26.0,1.19,49.01
01/07/2023 21:07:32,40505,25.7,29.38,74.35,26.0,1.19,49.01
01/07/2023 21:07:32,40510,25.7,29.38,74.35,26.0,1.19,49.01
01/07/2023 21:07:32,40515,25.7,29.38,74.34,26.0,1.19,49.01
01/07/2023 21:07:32,40520,25.7,29.38,74.34,26.0,1.19,49.01
01/07/2023 21:07:32,40525,25.7,29.38,74.33,26.0,1.19,49.01
01/07/2023 21:07:32,40530,25.7,29.38,74.33,26.0,1.19,49.07
01/07/2023 21:07:32,40535,25.7,29.39,74.33,26.0,1.19,49.07
01/07/2023 21:07:32,40540,25.8,29.39,74.34,26.0,1.19,49.07
01/07/2023 21:07:32,40545,25.8,29.39,74.35,26.0,1.19,49.07
01/07/2023 21:07:32,40550,25.8,29.38,74.38,26.0,1.19,49.07
01/07/2023 21:07:32,40555,25.8,29.38,74.40,26.0,1.19,49.07
01/07/2023 21:07:32,40560,25.8,29.38,74.40,26.0,1.19,49.07
01/07/2023 21:07:32,40565,25.8,29.38,74.39,26.0,1.19,49.07
01/07/2023 21:07:32,40570,25.8,29.38,74.40,26.0,1.19,49.07
01/07/2023 21:07:32,40575,25.8,29.38,74.42,26.0,1.19,49.07
01/07/2023 21:07:32,40580,25.8,29.38,74.45,26.0,1.19,49.07
01/07/2023 21:07:32,40585,25.8,29.38,74.45,26.0,1.19,49.07
01/07/2023 21:07:32,40590,25.8,29.38,74.45,26.0,1.19,49.07
01/07/2023 21:07:32,40595,25.8,29.38,74.44,26.0,1.19,49.07
01/07/2023 21:07:32,40600,25.8,29.38,74.43,26.0,1.19,49.07
01/07/2023 21:07:32,40605,25.8,29.38,74.43,26.0,1.19,49.07
01/07/2023 21:07:32,40610,25.8,29.38,74.43,26.0,1.19,48.89
01/07/2023 21:07:32,40615,25.8,29.38,74.43,26.0,1.19,48.89
01/07/2023 21:07:32,40620,25.8,29.38,74.43,26.0,1.19,48.91
01/07/2023 21:07:32,40625,25.8,29.38,74.42,26.0,1.19,48.91
01/07/2023 21:07:32,40630,25.8,29.38,74.42,26.0,1.19,48.91
01/07/2023 21:07:32,40635,25.8,29.38,74.42,26.0,1.19,48.91
01/07/2023 21:07:32,40640,25.8,29.38,74.42,26.0,1.19,48.91
01/07/2023 21:07:32,40645,25.8,29.38,74.42,26.0,1.19,48.91
01/07/2023 21:07:32,40650,25.8,29.38,74.42,26.0,1.19,48.91
01/07/2023 21:07:32,40655,25.8,29.39,74.42,26.0,1.19,48.91
01/07/2023 21:07:32,40660,25.8,29.38,74.42,26.0,1.19,48.91
01/07/2023 21:07:32,40665,25.8,29.38,74.42,26.0,1.19,48.91
01/07/2023 21:07:32,40670,25.8,29.38,74.41,26.0,1.19,48.91
01/07/2023 21:07:32,40675,25.8,29.38,74.41,26.0,1.19,48.83
01/07/2023 21:07:32,40680,25.8,29.38,74.41,26.0,1.19,48.96
01/07/2023 21:07:32,40685,25.8,29.39,74.40,26.0,1.19,48.96
01/07/2023 21:07:32,40690,25.8,29.39,74.41,26.0,1.19,48.87
01/07/2023 21:07:33,40695,25.8,29.39,74.44,26.0,1.19,48.87
01/07/2023 21:07:33,40700,25.8,29.39,74.45,26.0,1.19,48.87
01/07/2023 21:07:33,40705,25.8,29.39,74.45,26.0,1.19,48.87
01/07/2023 21:07:33,40710,25.8,29.39,74.44,26.0,1.19,48.94
01/07/2023 21:07:33,40715,25.8,29.39,74.43,26.0,1.19,48.94
01/07/2023 21:07:33,40720,25.8,29.39,74.43,26.0,1.19,48.94
01/07/2023 21:07:33,40725,25.8,29.39,74.43,26.0,1.19,48.94
01/07/2023 21:07:33,40730,25.8,29.39,74.42,26.0,1.19,48.94
01/07/2023 21:07:33,40735,25.8,29.39,74.42,26.0,1.19,48.94
01/07/2023 21:07:33,40740,25.8,29.39,74.42,26.0,1.19,49.04
01/07/2023 21:07:33,40745,25.8,29.39,74.41,26.0,1.19,49.04
01/07/2023 21:07:33,40750,25.8,29.39,74.41,26.0,1.19,49.04
01/07/2023 21:07:33,40755,25.8,29.38,74.40,26.0,1.19,49.04
01/07/2023 21:07:33,40760,25.8,29.38,74.40,26.0,1.19,49.04
01/07/2023 21:07:33,40765,25.8,29.38,74.40,26.0,1.19,49.04
01/07/2023 21:07:33,40770,25.8,29.38,74.39,26.0,1.19,49.04
01/07/2023 21:07:33,40775,25.8,29.39,74.38,26.0,1.19,49.04
01/07/2023 21:07:33,40780,25.8,29.39,74.38,26.0,1.19,49.04
01/07/2023 21:07:33,40785,25.8,29.39,74.41,26.0,1.19,49.04
01/07/2023 21:07:33,40790,25.8,29.40,74.47,26.0,1.19,49.04
01/07/2023 21:07:33,40795,25.8,29.40,74.52,26.0,1.19,49.04
01/07/2023 21:07:33,40800,25.8,29.40,74.54,25.9,1.19,49.04
01/07/2023 21:07:33,40805,25.8,29.40,74.54,25.9,1.19,49.04
01/07/2023 21:07:33,40810,25.8,29.40,74.55,25.9,1.19,48.95
01/07/2023 21:07:33,40815,25.8,29.40,74.55,25.9,1.19,48.95
01/07/2023 21:07:33,40820,25.8,29.40,74.55,25.9,1.19,48.95
01/07/2023 21:07:33,40825,25.8,29.39,74.54,25.9,1.19,48.95
01/07/2023 21:07:33,40830,25.8,29.39,74.54,25.9,1.19,48.95
01/07/2023 21:07:33,40835,25.8,29.40,74.54,25.9,1.19,48.95
