TimeStamp,SimulationTime,AvgWaitingTime,StdWaitingTime,AvgTrafficWaitingTime,AvgEmergencyWaitingTime,AvgTrafficLen,AvgPedestrianWaitingTime
01/07/2023 21:02:15,47150,25.2,30.85,74.53,21.5,1.17,47.59
01/07/2023 21:02:15,47155,25.2,30.85,74.53,21.5,1.17,47.59
01/07/2023 21:02:15,47160,25.2,30.85,74.53,21.5,1.17,47.59
01/07/2023 21:02:15,47165,25.2,30.85,74.52,21.5,1.17,47.59
01/07/2023 21:02:15,47170,25.2,30.85,74.52,21.5,1.17,47.51
01/07/2023 21:02:15,47175,25.2,30.85,74.52,21.5,1.17,47.51
01/07/2023 21:02:15,47180,25.2,30.85,74.51,21.5,1.17,47.51
01/07/2023 21:02:15,47185,25.2,30.85,74.50,21.5,1.17,47.51
01/07/2023 21:02:15,47190,25.2,30.84,74.49,21.5,1.17,47.51
01/07/2023 21:02:15,47195,25.2,30.84,74.49,21.5,1.17,47.51
01/07/2023 21:02:15,47200,25.2,30.84,74.48,21.5,1.17,47.51
01/07/2023 21:02:15,47205,25.2,30.84,74.48,21.5,1.17,47.51
01/07/2023 21:02:15,47210,25.2,30.84,74.47,21.5,1.17,47.51
01/07/2023 21:02:15,47215,25.2,30.84,74.47,21.5,1.17,47.51
01/07/2023 21:02:15,47220,25.2,30.86,74.49,21.5,1.17,47.51
01/07/2023 21:02:15,47225,25.2,30.86,74.51,21.5,1.17,47.51
01/07/2023 21:02:15,47230,25.2,30.86,74.50,21.4,1.17,47.51
01/07/2023 21:02:15,47235,25.2,30.86,74.49,21.4,1.17,47.51
01/07/2023 21:02:15,47240,25.2,30.86,74.49,21.4,1.17,47.51
01/07/2023 21:02:15,47245,25.2,30.86,74.49,21.4,1.17,47.63
01/07/2023 21:02:15,47250,25.2,30.86,74.48,21.5,1.17,47.63
01/07/2023 21:02:15,47255,25.2,30.86,74.50,21.5,1.17,47.63
01/07/2023 21:02:15,47260,25.3,30.86,74.55,21.5,1.17,47.63
01/07/2023 21:02:15,47265,25.3,30.86,74.57,21.5,1.17,47.56
01/07/2023 21:02:15,47270,25.3,30.86,74.60,21.5,1.17,47.56
01/07/2023 21:02:16,47275,25.3,30.86,74.60,21.5,1.17,47.56
01/07/2023 21:02:16,47280,25.3,30.85,74.59,21.4,1.17,47.58
01/07/2023 21:02:16,47285,25.3,30.86,74.59,21.4,1.17,47.58
01/07/2023 21:02:16,47290,25.3,30.86,74.60,21.4,1.17,47.58
01/07/2023 21:02:16,47295,25.3,30.86,74.58,21.4,1.17,47.58
01/07/2023 21:02:16,47300,25.3,30.86,74.58,21.4,1.17,47.58
01/07/2023 21:02:16,47305,25.2,30.86,74.58,21.4,1.17,47.50
01/07/2023 21:02:16,47310,25.2,30.86,74.57,21.4,1.17,47.50
01/07/2023 21:02:16,47315,25.2,30.86,74.57,21.4,1.17,47.50
01/07/2023 21:02:16,47320,25.2,30.86,74.57,21.4,1.17,47.50
01/07/2023 21:02:16,47325,25.2,30.86,74.57,21.4,1.17,47.50
01/07/2023 21:02:16,47330,25.2,30.86,74.56,21.4,1.17,47.50
01/07/2023 21:02:16,47335,25.2,30.86,74.56,21.4,1.17,47.48
01/07/2023 21:02:16,47340,25.2,30.85,74.56,21.4,1.17,47.48
01/07/2023 21:02:16,47345,25.2,30.85,74.55,21.4,1.17,47.48
01/07/2023 21:02:16,47350,25.2,30.85,74.55,21.4,1.17,47.48
01/07/2023 21:02:16,47355,25.2,30.85,74.54,21.4,1.17,47.48
01/07/2023 21:02:16,47360,25.2,30.85,74.54,21.4,1.17,47.48
01/07/2023 21:02:16,47365,25.2,30.85,74.54,21.4,1.17,47.48
01/07/2023 21:02:16,47370,25.2,30.85,74.54,21.4,1.17,47.48
01/07/2023 21:02:16,47375,25.2,30.85,74.54,21.4,1.17,47.48
01/07/2023 21:02:16,47380,25.2,30.85,74.53,21.4,1.17,47.48
01/07/2023 21:02:16,47385,25.2,30.85,74.53,21.4,1.17,47.48
01/07/2023 21:02:16,47390,25.2,30.85,74.53,21.4,1.17,47.48
01/07/2023 21:02:16,47395,25.2,30.85,74.53,21.4,1.17,47.58
01/07/2023 21:02:16,47400,25.2,30.84,74.50,21.4,1.17,47.58
01/07/2023 21:02:16,47405,25.2,30.84,74.49,21.4,1.17,47.58
01/07/2023 21:02:16,47410,25.2,30.84,74.48,21.4,1.17,47.50
01/07/2023 21:02:16,47415,25.2,30.84,74.48,21.4,1.17,47.50
01/07/2023 21:02:16,47420,25.2,30.84,74.47,21.4,1.17,47.52
01/07/2023 21:02:16,47425,25.2,30.84,74.47,21.4,1.17,47.52
01/07/2023 21:02:16,47430,25.2,30.84,74.46,21.4,1.17,47.52
01/07/2023 21:02:16,47435,25.2,30.84,74.44,21.4,1.17,47.52
01/07/2023 21:02:16,47440,25.2,30.84,74.43,21.4,1.17,47.52
01/07/2023 21:02:16,47445,25.2,30.84,74.43,21.4,1.17,47.52
01/07/2023 21:02:16,47450,25.2,30.84,74.42,21.4,1.17,47.52
01/07/2023 21:02:16,47455,25.2,30.84,74.43,21.4,1.17,47.52
01/07/2023 21:02:16,47460,25.2,30.84,74.43,21.4,1.17,47.52
01/07/2023 21:02:16,47465,25.2,30.83,74.44,21.4,1.17,47.52
01/07/2023 21:02:16,47470,25.2,30.83,74.43,21.4,1.17,47.52
01/07/2023 21:02:16,47475,25.2,30.83,74.43,21.4,1.17,47.52
01/07/2023 21:02:16,47480,25.2,30.83,74.43,21.4,1.17,47.52
01/07/2023 21:02:16,47485,25.2,30.84,74.43,21.4,1.17,47.52
01/07/2023 21:02:16,47490,25.2,30.84,74.44,21.4,1.17,47.52
01/07/2023 21:02:16,47495,25.2,30.84,74.45,21.4,1.17,47.52
01/07/2023 21:02:16,47500,25.2,30.84,74.45,21.4,1.17,47.52
01/07/2023 21:02:16,47505,25.2,30.84,74.44,21.4,1.17,47.52
01/07/2023 21:02:16,47510,25.2,30.84,74.44,21.4,1.17,47.52
01/07/2023 21:02:16,47515,25.2,30.84,74.44,21.4,1.17,47.52
01/07/2023 21:02:16,47520,25.2,30.83,74.43,21.4,1.17,47.52
01/07/2023 21:02:16,47525,25.2,30.83,74.42,21.4,1.17,47.52
01/07/2023 21:02:16,47530,25.2,30.83,74.42,21.4,1.17,47.44
01/07/2023 21:02:16,47535,25.2,30.83,74.42,21.4,1.17,47.44
01/07/2023 21:02:16,47540,25.2,30.83,74.42,21.4,1.17,47.44
01/07/2023 21:02:16,47545,25.2,30.83,74.41,21.4,1.17,47.44
01/07/2023 21:02:16,47550,25.2,30.83,74.41,21.4,1.17,47.44
01/07/2023 21:02:16,47555,25.2,30.83,74.40,21.4,1.17,47.44
01/07/2023 21:02:16,47560,25.2,30.83,74.39,21.4,1.17,47.44
01/07/2023 21:02:16,47565,25.2,30.83,74.39,21.4,1.17,47.44
01/07/2023 21:02:16,47570,25.2,30.83,74.39,21.4,1.17,47.37
01/07/2023 21:02:16,47575,25.2,30.83,74.39,21.4,1.17,47.37
01/07/2023 21:02:17,47580,25.2,30.83,74.38,21.4,1.17,47.37
01/07/2023 21:02:17,47585,25.2,30.83,74.38,21.4,1.17,47.37
01/07/2023 21:02:17,47590,25.2,30.83,74.38,21.4,1.17,47.37
01/07/2023 21:02:17,47595,25.2,30.83,74.37,21.4,1.17,47.47
01/07/2023 21:02:17,47600,25.2,30.83,74.38,21.4,1.17,47.47
01/07/2023 21:02:17,47605,25.2,30.83,74.38,21.4,1.17,47.47
01/07/2023 21:02:17,47610,25.2,30.83,74.38,21.4,1.17,47.47
01/07/2023 21:02:17,47615,25.2,30.83,74.37,21.4,1.17,47.47
01/07/2023 21:02:17,47620,25.2,30.83,74.37,21.4,1.17,47.47
01/07/2023 21:02:17,47625,25.2,30.83,74.37,21.4,1.17,47.47
01/07/2023 21:02:17,47630,25.2,30.83,74.37,21.4,1.17,47.47
01/07/2023 21:02:17,47635,25.2,30.83,74.37,21.4,1.17,47.47
01/07/2023 21:02:17,47640,25.2,30.84,74.41,21.4,1.17,47.47
01/07/2023 21:02:17,47645,25.2,30.83,74.43,21.4,1.17,47.47
01/07/2023 21:02:17,47650,25.2,30.83,74.43,21.4,1.17,47.47
01/07/2023 21:02:17,47655,25.2,30.83,74.42,21.4,1.17,47.61
01/07/2023 21:02:17,47660,25.2,30.83,74.42,21.4,1.17,47.61
01/07/2023 21:02:17,47665,25.2,30.83,74.42,21.4,1.17,47.61
01/07/2023 21:02:17,47670,25.2,30.83,74.42,21.4,1.17,47.61
01/07/2023 21:02:17,47675,25.2,30.83,74.42,21.4,1.17,47.61
01/07/2023 21:02:17,47680,25.2,30.83,74.42,21.4,1.17,47.61
01/07/2023 21:02:17,47685,25.2,30.83,74.39,21.4,1.17,47.53
01/07/2023 21:02:17,47690,25.2,30.83,74.39,21.4,1.17,47.54
01/07/2023 21:02:17,47695,25.2,30.84,74.40,21.4,1.17,47.47
01/07/2023 21:02:17,47700,25.2,30.84,74.43,21.3,1.17,47.47
01/07/2023 21:02:17,47705,25.2,30.84,74.45,21.3,1.17,47.47
01/07/2023 21:02:17,47710,25.2,30.84,74.49,21.3,1.17,47.47
01/07/2023 21:02:17,47715,25.2,30.83,74.48,21.3,1.17,47.47
01/07/2023 21:02:17,47720,25.2,30.83,74.47,21.3,1.17,47.51
01/07/2023 21:02:17,47725,25.2,30.83,74.47,21.4,1.17,47.51
01/07/2023 21:02:17,47730,25.2,30.83,74.47,21.4,1.17,47.51
01/07/2023 21:02:17,47735,25.2,30.83,74.47,21.4,1.17,47.51
01/07/2023 21:02:17,47740,25.2,30.83,74.49,21.4,1.17,47.51
01/07/2023 21:02:17,47745,25.2,30.82,74.48,21.4,1.17,47.51
01/07/2023 21:02:17,47750,25.2,30.82,74.48,21.4,1.17,47.51
01/07/2023 21:02:17,47755,25.2,30.82,74.48,21.4,1.17,47.51
01/07/2023 21:02:17,47760,25.2,30.83,74.48,21.4,1.17,47.51
01/07/2023 21:02:17,47765,25.2,30.82,74.48,21.4,1.17,47.51
01/07/2023 21:02:17,47770,25.2,30.82,74.48,21.4,1.17,47.51
01/07/2023 21:02:17,47775,25.2,30.82,74.47,21.4,1.17,47.51
01/07/2023 21:02:17,47780,25.2,30.82,74.47,21.4,1.17,47.51
01/07/2023 21:02:17,47785,25.2,30.82,74.47,21.4,1.17,47.51
01/07/2023 21:02:17,47790,25.2,30.82,74.47,21.4,1.17,47.43
01/07/2023 21:02:17,47795,25.2,30.82,74.46,21.4,1.17,47.43
01/07/2023 21:02:17,47800,25.2,30.82,74.46,21.4,1.17,47.43
01/07/2023 21:02:17,47805,25.2,30.82,74.46,21.4,1.17,47.43
01/07/2023 21:02:17,47810,25.2,30.82,74.46,21.4,1.17,47.46
01/07/2023 21:02:18,47815,25.2,30.82,74.46,21.4,1.17,47.46
01/07/2023 21:02:18,47820,25.2,30.82,74.47,21.4,1.17,47.46
01/07/2023 21:02:18,47825,25.2,30.82,74.47,21.4,1.17,47.46
01/07/2023 21:02:18,47830,25.2,30.82,74.47,21.4,1.17,47.46
01/07/2023 21:02:18,47835,25.2,30.82,74.46,21.4,1.17,47.39
01/07/2023 21:02:18,47840,25.2,30.82,74.46,21.4,1.17,47.40
01/07/2023 21:02:18,47845,25.2,30.82,74.45,21.4,1.17,47.40
01/07/2023 21:02:18,47850,25.2,30.82,74.46,21.4,1.17,47.40
01/07/2023 21:02:18,47855,25.2,30.82,74.47,21.4,1.17,47.40
01/07/2023 21:02:18,47860,25.2,30.82,74.46,21.4,1.17,47.40
01/07/2023 21:02:18,47865,25.2,30.82,74.46,21.4,1.17,47.40
01/07/2023 21:02:18,47870,25.2,30.82,74.46,21.4,1.17,47.40
01/07/2023 21:02:18,47875,25.2,30.82,74.46,21.4,1.17,47.40
01/07/2023 21:02:18,47880,25.2,30.82,74.48,21.4,1.17,47.40
01/07/2023 21:02:18,47885,25.2,30.82,74.49,21.4,1.17,47.40
01/07/2023 21:02:18,47890,25.2,30.82,74.50,21.4,1.17,47.40
01/07/2023 21:02:18,47895,25.2,30.82,74.49,21.4,1.17,47.40
01/07/2023 21:02:18,47900,25.2,30.82,74.49,21.4,1.17,47.40
01/07/2023 21:02:18,47905,25.2,30.82,74.49,21.4,1.17,47.40
01/07/2023 21:02:18,47910,25.2,30.82,74.49,21.4,1.17,47.40
01/07/2023 21:02:18,47915,25.2,30.82,74.49,21.4,1.17,47.40
01/07/2023 21:02:18,47920,25.2,30.82,74.48,21.4,1.17,47.40
01/07/2023 21:02:18,47925,25.2,30.82,74.48,21.4,1.17,47.40
01/07/2023 21:02:18,47930,25.2,30.82,74.46,21.4,1.17,47.40
01/07/2023 21:02:18,47935,25.2,30.82,74.46,21.4,1.17,47.40
01/07/2023 21:02:18,47940,25.2,30.82,74.46,21.4,1.17,47.40
01/07/2023 21:02:18,47945,25.2,30.82,74.46,21.4,1.17,47.40
01/07/2023 21:02:18,47950,25.2,30.82,74.46,21.4,1.17,47.40
01/07/2023 21:02:18,47955,25.2,30.82,74.45,21.4,1.17,47.40
01/07/2023 21:02:18,47960,25.2,30.82,74.45,21.4,1.17,47.40
01/07/2023 21:02:18,47965,25.2,30.82,74.44,21.4,1.17,47.40
01/07/2023 21:02:18,47970,25.2,30.81,74.44,21.4,1.17,47.40
01/07/2023 21:02:18,47975,25.2,30.81,74.44,21.4,1.17,47.40
01/07/2023 21:02:18,47980,25.2,30.81,74.44,21.4,1.17,47.40
01/07/2023 21:02:18,47985,25.2,30.81,74.43,21.4,1.17,47.40
01/07/2023 21:02:18,47990,25.2,30.81,74.43,21.4,1.17,47.40
01/07/2023 21:02:18,47995,25.2,30.81,74.42,21.4,1.17,47.40
01/07/2023 21:02:18,48000,25.2,30.81,74.42,21.4,1.17,47.40
01/07/2023 21:02:18,48005,25.2,30.81,74.42,21.4,1.17,47.40
01/07/2023 21:02:18,48010,25.2,30.81,74.42,21.4,1.17,47.40
01/07/2023 21:02:18,48015,25.2,30.81,74.42,21.4,1.17,47.40
01/07/2023 21:02:18,48020,25.2,30.81,74.42,21.4,1.17,47.40
01/07/2023 21:02:18,48025,25.2,30.82,74.42,21.4,1.17,47.32
01/07/2023 21:02:18,48030,25.2,30.83,74.45,21.4,1.17,47.32
01/07/2023 21:02:18,48035,25.2,30.83,74.45,21.4,1.17,47.32
01/07/2023 21:02:18,48040,25.2,30.83,74.45,21.4,1.17,47.32
01/07/2023 21:02:18,48045,25.2,30.83,74.45,21.4,1.17,47.32
01/07/2023 21:02:18,48050,25.2,30.83,74.44,21.4,1.17,47.37
01/07/2023 21:02:18,48055,25.2,30.83,74.44,21.4,1.17,47.37
01/07/2023 21:02:18,48060,25.3,30.83,74.44,21.4,1.17,47.37
01/07/2023 21:02:18,48065,25.2,30.83,74.44,21.4,1.17,47.29
01/07/2023 21:02:18,48070,25.2,30.83,74.43,21.4,1.17,47.29
01/07/2023 21:02:18,48075,25.2,30.83,74.43,21.4,1.17,47.29
01/07/2023 21:02:18,48080,25.2,30.83,74.43,21.4,1.17,47.24
01/07/2023 21:02:18,48085,25.3,30.83,74.43,21.4,1.17,47.24
01/07/2023 21:02:18,48090,25.3,30.84,74.44,21.4,1.17,47.24
01/07/2023 21:02:18,48095,25.3,30.83,74.45,21.4,1.17,47.24
01/07/2023 21:02:18,48100,25.3,30.83,74.45,21.4,1.17,47.24
01/07/2023 21:02:18,48105,25.3,30.83,74.45,21.4,1.17,47.24
01/07/2023 21:02:18,48110,25.3,30.83,74.45,21.4,1.17,47.24
01/07/2023 21:02:18,48115,25.3,30.83,74.45,21.4,1.17,47.24
01/07/2023 21:02:19,48120,25.3,30.83,74.44,21.4,1.17,47.17
01/07/2023 21:02:19,48125,25.3,30.83,74.44,21.4,1.17,47.17
01/07/2023 21:02:19,48130,25.3,30.83,74.43,21.4,1.17,47.17
01/07/2023 21:02:19,48135,25.3,30.83,74.43,21.4,1.17,47.25
01/07/2023 21:02:19,48140,25.3,30.83,74.42,21.4,1.17,47.25
01/07/2023 21:02:19,48145,25.3,30.82,74.42,21.4,1.17,47.25
01/07/2023 21:02:19,48150,25.2,30.82,74.42,21.4,1.17,47.25
01/07/2023 21:02:19,48155,25.2,30.82,74.42,21.4,1.17,47.25
01/07/2023 21:02:19,48160,25.2,30.82,74.42,21.4,1.17,47.32
01/07/2023 21:02:19,48165,25.3,30.83,74.41,21.4,1.17,47.32
01/07/2023 21:02:19,48170,25.3,30.83,74.42,21.4,1.17,47.32
01/07/2023 21:02:19,48175,25.3,30.83,74.42,21.4,1.17,47.32
01/07/2023 21:02:19,48180,25.3,30.83,74.41,21.4,1.17,47.32
01/07/2023 21:02:19,48185,25.3,30.83,74.41,21.4,1.17,47.32
01/07/2023 21:02:19,48190,25.3,30.83,74.41,21.4,1.17,47.32
01/07/2023 21:02:19,48195,25.3,30.83,74.40,21.4,1.17,47.32
01/07/2023 21:02:19,48200,25.3,30.83,74.40,21.4,1.17,47.32
01/07/2023 21:02:19,48205,25.3,30.83,74.40,21.4,1.17,47.32
01/07/2023 21:02:19,48210,25.3,30.83,74.39,21.4,1.17,47.32
01/07/2023 21:02:19,48215,25.3,30.83,74.39,21.4,1.17,47.32
01/07/2023 21:02:19,48220,25.3,30.83,74.39,21.4,1.17,47.32
01/07/2023 21:02:19,48225,25.3,30.83,74.39,21.4,1.17,47.32
01/07/2023 21:02:19,48230,25.3,30.83,74.39,21.4,1.17,47.25
01/07/2023 21:02:19,48235,25.3,30.83,74.39,21.4,1.17,47.25
01/07/2023 21:02:19,48240,25.3,30.83,74.39,21.4,1.17,47.25
01/07/2023 21:02:19,48245,25.3,30.83,74.38,21.4,1.17,47.25
01/07/2023 21:02:19,48250,25.3,30.83,74.38,21.4,1.17,47.25
01/07/2023 21:02:19,48255,25.3,30.83,74.38,21.4,1.17,47.25
01/07/2023 21:02:19,48260,25.3,30.84,74.42,21.4,1.17,47.25
01/07/2023 21:02:19,48265,25.3,30.83,74.43,21.4,1.17,47.25
01/07/2023 21:02:19,48270,25.3,30.83,74.43,21.4,1.17,47.25
01/07/2023 21:02:19,48275,25.3,30.83,74.42,21.4,1.17,47.25
01/07/2023 21:02:19,48280,25.3,30.83,74.41,21.4,1.17,47.25
01/07/2023 21:02:19,48285,25.3,30.84,74.41,21.4,1.17,47.25
01/07/2023 21:02:19,48290,25.3,30.84,74.42,21.4,1.17,47.25
01/07/2023 21:02:19,48295,25.3,30.84,74.42,21.4,1.17,47.25
01/07/2023 21:02:19,48300,25.3,30.84,74.42,21.4,1.17,47.25
01/07/2023 21:02:19,48305,25.3,30.83,74.41,21.4,1.17,47.25
01/07/2023 21:02:19,48310,25.3,30.83,74.41,21.4,1.17,47.25
01/07/2023 21:02:19,48315,25.3,30.83,74.40,21.4,1.17,47.25
01/07/2023 21:02:19,48320,25.3,30.83,74.39,21.4,1.17,47.25
01/07/2023 21:02:19,48325,25.3,30.83,74.39,21.4,1.17,47.25
01/07/2023 21:02:19,48330,25.3,30.83,74.39,21.4,1.17,47.25
01/07/2023 21:02:19,48335,25.3,30.83,74.38,21.4,1.17,47.25
01/07/2023 21:02:19,48340,25.3,30.83,74.38,21.4,1.17,47.42
01/07/2023 21:02:19,48345,25.3,30.84,74.39,21.4,1.17,47.42
01/07/2023 21:02:19,48350,25.3,30.85,74.44,21.4,1.17,47.34
01/07/2023 21:02:19,48355,25.3,30.85,74.45,21.4,1.17,47.34
01/07/2023 21:02:19,48360,25.3,30.85,74.45,21.4,1.17,47.34
01/07/2023 21:02:19,48365,25.3,30.85,74.45,21.4,1.17,47.34
01/07/2023 21:02:19,48370,25.3,30.85,74.45,21.4,1.17,47.34
01/07/2023 21:02:19,48375,25.3,30.85,74.44,21.4,1.17,47.34
01/07/2023 21:02:19,48380,25.3,30.85,74.43,21.4,1.17,47.34
01/07/2023 21:02:20,48385,25.3,30.85,74.42,21.4,1.17,47.34
01/07/2023 21:02:20,48390,25.3,30.85,74.40,21.4,1.17,47.34
01/07/2023 21:02:20,48395,25.3,30.84,74.39,21.4,1.17,47.34
01/07/2023 21:02:20,48400,25.3,30.84,74.39,21.4,1.17,47.34
01/07/2023 21:02:20,48405,25.3,30.84,74.38,21.4,1.17,47.34
01/07/2023 21:02:20,48410,25.3,30.84,74.38,21.4,1.17,47.27
01/07/2023 21:02:20,48415,25.2,30.84,74.37,21.4,1.17,47.27
01/07/2023 21:02:20,48420,25.2,30.84,74.36,21.4,1.17,47.27
01/07/2023 21:02:20,48425,25.2,30.84,74.36,21.4,1.17,47.29
01/07/2023 21:02:20,48430,25.2,30.84,74.36,21.4,1.17,47.29
01/07/2023 21:02:20,48435,25.2,30.84,74.36,21.4,1.17,47.21
01/07/2023 21:02:20,48440,25.2,30.84,74.36,21.4,1.17,47.14
01/07/2023 21:02:20,48445,25.2,30.84,74.36,21.4,1.17,47.14
01/07/2023 21:02:20,48450,25.2,30.84,74.36,21.4,1.17,47.14
01/07/2023 21:02:20,48455,25.2,30.84,74.36,21.4,1.17,47.31
01/07/2023 21:02:20,48460,25.3,30.86,74.36,21.4,1.17,47.31
01/07/2023 21:02:20,48465,25.3,30.87,74.40,21.4,1.17,47.31
01/07/2023 21:02:20,48470,25.3,30.88,74.46,21.4,1.17,47.31
01/07/2023 21:02:20,48475,25.3,30.87,74.47,21.4,1.17,47.31
01/07/2023 21:02:20,48480,25.3,30.87,74.47,21.4,1.17,47.31
01/07/2023 21:02:20,48485,25.3,30.87,74.47,21.4,1.17,47.39
01/07/2023 21:02:20,48490,25.3,30.88,74.47,21.4,1.17,47.39
01/07/2023 21:02:20,48495,25.3,30.87,74.45,21.4,1.17,47.39
01/07/2023 21:02:20,48500,25.3,30.87,74.44,21.4,1.17,47.39
01/07/2023 21:02:20,48505,25.3,30.87,74.43,21.4,1.17,47.39
01/07/2023 21:02:20,48510,25.3,30.87,74.43,21.4,1.17,47.39
01/07/2023 21:02:20,48515,25.3,30.87,74.43,21.4,1.17,47.50
01/07/2023 21:02:20,48520,25.3,30.87,74.42,21.4,1.17,47.50
01/07/2023 21:02:20,48525,25.3,30.87,74.42,21.4,1.17,47.50
01/07/2023 21:02:20,48530,25.3,30.87,74.42,21.4,1.17,47.50
01/07/2023 21:02:20,48535,25.3,30.87,74.42,21.4,1.17,47.50
01/07/2023 21:02:20,48540,25.3,30.87,74.42,21.4,1.17,47.50
01/07/2023 21:02:20,48545,25.3,30.87,74.41,21.4,1.17,47.43
01/07/2023 21:02:20,48550,25.3,30.87,74.41,21.4,1.17,47.43
01/07/2023 21:02:20,48555,25.3,30.87,74.41,21.4,1.17,47.43
01/07/2023 21:02:20,48560,25.3,30.87,74.44,21.5,1.17,47.43
01/07/2023 21:02:20,48565,25.3,30.87,74.46,21.5,1.17,47.43
01/07/2023 21:02:20,48570,25.3,30.87,74.46,21.5,1.17,47.36
01/07/2023 21:02:20,48575,25.3,30.87,74.46,21.5,1.17,47.37
01/07/2023 21:02:20,48580,25.3,30.87,74.46,21.5,1.17,47.37
01/07/2023 21:02:20,48585,25.3,30.87,74.46,21.5,1.17,47.37
01/07/2023 21:02:20,48590,25.3,30.86,74.45,21.5,1.17,47.37
01/07/2023 21:02:20,48595,25.3,30.86,74.45,21.5,1.17,47.37
01/07/2023 21:02:20,48600,25.3,30.86,74.44,21.5,1.17,47.37
01/07/2023 21:02:20,48605,25.3,30.86,74.43,21.5,1.17,47.46
01/07/2023 21:02:21,48610,25.3,30.87,74.44,21.5,1.17,47.46
01/07/2023 21:02:21,48615,25.3,30.88,74.46,21.5,1.17,47.46
01/07/2023 21:02:21,48620,25.3,30.88,74.50,21.5,1.17,47.46
01/07/2023 21:02:21,48625,25.3,30.87,74.52,21.5,1.17,47.39
01/07/2023 21:02:21,48630,25.3,30.87,74.52,21.5,1.17,47.39
01/07/2023 21:02:21,48635,25.3,30.87,74.52,21.5,1.17,47.39
01/07/2023 21:02:21,48640,25.3,30.87,74.51,21.5,1.17,47.39
01/07/2023 21:02:21,48645,25.3,30.87,74.50,21.5,1.17,47.39
01/07/2023 21:02:21,48650,25.3,30.87,74.49,21.5,1.17,47.39
01/07/2023 21:02:21,48655,25.3,30.87,74.49,21.5,1.17,47.39
01/07/2023 21:02:21,48660,25.3,30.87,74.49,21.5,1.17,47.39
01/07/2023 21:02:21,48665,25.3,30.87,74.49,21.5,1.17,47.45
01/07/2023 21:02:21,48670,25.3,30.87,74.47,21.5,1.17,47.45
01/07/2023 21:02:21,48675,25.3,30.86,74.47,21.5,1.17,47.45
01/07/2023 21:02:21,48680,25.3,30.86,74.47,21.5,1.17,47.45
01/07/2023 21:02:21,48685,25.3,30.86,74.45,21.5,1.17,47.45
01/07/2023 21:02:21,48690,25.3,30.86,74.45,21.5,1.17,47.45
01/07/2023 21:02:21,48695,25.3,30.87,74.45,21.5,1.17,47.45
01/07/2023 21:02:21,48700,25.3,30.88,74.46,21.5,1.17,47.37
01/07/2023 21:02:21,48705,25.3,30.88,74.47,21.5,1.17,47.37
01/07/2023 21:02:21,48710,25.3,30.88,74.46,21.5,1.17,47.37
01/07/2023 21:02:21,48715,25.3,30.88,74.46,21.5,1.17,47.37
01/07/2023 21:02:21,48720,25.3,30.88,74.46,21.5,1.17,47.37
01/07/2023 21:02:21,48725,25.3,30.88,74.45,21.5,1.17,47.37
01/07/2023 21:02:21,48730,25.3,30.87,74.44,21.5,1.17,47.37
01/07/2023 21:02:21,48735,25.3,30.87,74.45,21.5,1.17,47.37
01/07/2023 21:02:21,48740,25.3,30.87,74.45,21.5,1.17,47.37
01/07/2023 21:02:21,48745,25.3,30.87,74.45,21.5,1.17,47.37
01/07/2023 21:02:21,48750,25.3,30.87,74.44,21.5,1.17,47.37
01/07/2023 21:02:21,48755,25.3,30.87,74.44,21.5,1.17,47.46
01/07/2023 21:02:21,48760,25.3,30.87,74.42,21.5,1.17,47.38
01/07/2023 21:02:21,48765,25.3,30.87,74.41,21.5,1.17,47.38
01/07/2023 21:02:21,48770,25.3,30.87,74.41,21.5,1.17,47.38
01/07/2023 21:02:21,48775,25.3,30.87,74.41,21.5,1.17,47.38
01/07/2023 21:02:21,48780,25.3,30.87,74.41,21.5,1.17,47.38
01/07/2023 21:02:21,48785,25.3,30.87,74.41,21.5,1.17,47.31
01/07/2023 21:02:21,48790,25.3,30.87,74.41,21.5,1.17,47.31
01/07/2023 21:02:21,48795,25.3,30.87,74.40,21.5,1.17,47.31
01/07/2023 21:02:21,48800,25.3,30.87,74.40,21.5,1.17,47.31
01/07/2023 21:02:21,48805,25.3,30.87,74.40,21.5,1.17,47.31
01/07/2023 21:02:21,48810,25.3,30.87,74.40,21.5,1.17,47.28
01/07/2023 21:02:21,48815,25.3,30.87,74.40,21.5,1.17,47.28
01/07/2023 21:02:21,48820,25.3,30.87,74.39,21.5,1.17,47.21
01/07/2023 21:02:21,48825,25.3,30.87,74.39,21.5,1.17,47.21
01/07/2023 21:02:21,48830,25.3,30.87,74.39,21.5,1.17,47.21
01/07/2023 21:02:21,48835,25.3,30.87,74.39,21.5,1.17,47.33
01/07/2023 21:02:21,48840,25.3,30.86,74.39,21.5,1.17,47.33
01/07/2023 21:02:21,48845,25.3,30.86,74.38,21.5,1.17,47.33
01/07/2023 21:02:21,48850,25.3,30.86,74.37,21.5,1.17,47.33
01/07/2023 21:02:21,48855,25.3,30.86,74.37,21.5,1.17,47.33
01/07/2023 21:02:21,48860,25.3,30.86,74.37,21.5,1.17,47.33
01/07/2023 21:02:21,48865,25.3,30.86,74.37,21.5,1.17,47.41
01/07/2023 21:02:21,48870,25.3,30.86,74.36,21.5,1.17,47.41
01/07/2023 21:02:21,48875,25.2,30.86,74.35,21.5,1.17,47.41
01/07/2023 21:02:21,48880,25.2,30.86,74.35,21.5,1.17,47.41
