TimeStamp,SimulationTime,AvgWaitingTime,StdWaitingTime,AvgTrafficWaitingTime,AvgEmergencyWaitingTime,AvgTrafficLen,AvgPedestrianWaitingTime
01/07/2023 20:04:20,4435,40.9,35.83,146.63,18.3,1.58,15.00
01/07/2023 20:04:20,4440,40.9,35.81,146.83,18.4,1.58,15.00
01/07/2023 20:04:20,4445,40.9,35.80,146.73,18.4,1.58,15.00
01/07/2023 20:04:20,4450,40.8,35.80,146.56,18.4,1.58,15.00
01/07/2023 20:04:20,4455,40.8,35.80,146.46,18.4,1.58,15.00
01/07/2023 20:04:20,4460,40.8,35.81,146.36,18.4,1.58,15.74
01/07/2023 20:04:20,4465,40.8,35.77,146.11,18.4,1.58,15.74
01/07/2023 20:04:20,4470,40.7,35.78,145.81,18.1,1.58,15.74
01/07/2023 20:04:20,4475,40.7,35.78,145.81,18.1,1.58,15.74
01/07/2023 20:04:20,4480,40.7,35.78,145.81,18.1,1.58,15.74
01/07/2023 20:04:20,4485,40.6,35.78,145.71,18.1,1.58,15.74
01/07/2023 20:04:20,4490,40.6,35.78,145.61,18.1,1.58,15.74
01/07/2023 20:04:20,4495,40.7,35.84,145.57,18.1,1.58,15.74
01/07/2023 20:04:20,4500,40.8,35.85,145.77,18.1,1.58,15.74
01/07/2023 20:04:20,4505,40.8,35.84,146.31,18.1,1.58,15.48
01/07/2023 20:04:20,4510,40.9,35.82,146.63,18.3,1.58,15.48
01/07/2023 20:04:20,4515,40.8,35.82,146.53,18.3,1.58,15.48
01/07/2023 20:04:20,4520,40.8,35.82,146.53,18.3,1.58,15.76
01/07/2023 20:04:21,4525,40.9,35.87,146.45,18.3,1.58,15.76
01/07/2023 20:04:21,4530,40.9,35.86,146.30,18.3,1.58,15.76
01/07/2023 20:04:21,4535,40.9,35.86,146.30,18.3,1.58,15.76
01/07/2023 20:04:21,4540,40.9,35.86,146.30,18.3,1.58,15.76
01/07/2023 20:04:21,4545,40.9,35.86,146.30,18.3,1.58,15.76
01/07/2023 20:04:21,4550,40.9,35.86,146.30,18.3,1.58,15.76
01/07/2023 20:04:21,4555,40.9,35.83,146.15,18.3,1.58,15.76
01/07/2023 20:04:21,4560,40.9,35.82,146.35,18.3,1.58,15.76
01/07/2023 20:04:21,4565,40.9,35.79,146.56,18.3,1.58,15.50
01/07/2023 20:04:21,4570,40.9,35.77,146.53,18.3,1.58,15.50
01/07/2023 20:04:21,4575,40.9,35.77,146.53,18.3,1.58,15.73
01/07/2023 20:04:21,4580,40.9,35.78,146.49,18.3,1.58,15.73
01/07/2023 20:04:21,4585,41.0,35.76,146.50,18.3,1.58,15.73
01/07/2023 20:04:21,4590,41.0,35.73,146.70,18.3,1.58,15.73
01/07/2023 20:04:21,4595,40.9,35.72,146.62,18.3,1.58,15.48
01/07/2023 20:04:21,4600,40.9,35.73,146.52,18.3,1.58,15.48
01/07/2023 20:04:21,4605,40.9,35.73,146.52,18.3,1.58,15.60
01/07/2023 20:04:21,4610,40.9,35.74,146.29,18.3,1.58,15.60
01/07/2023 20:04:21,4615,40.9,35.72,146.15,18.3,1.58,15.60
01/07/2023 20:04:21,4620,40.8,35.73,145.87,18.3,1.58,15.60
01/07/2023 20:04:21,4625,40.8,35.73,145.78,18.3,1.58,15.60
01/07/2023 20:04:21,4630,40.8,35.73,145.78,18.3,1.58,15.60
01/07/2023 20:04:21,4635,40.6,35.73,145.32,18.3,1.58,15.60
01/07/2023 20:04:21,4640,40.6,35.73,145.15,18.3,1.58,15.60
01/07/2023 20:04:21,4645,40.6,35.73,145.15,18.3,1.58,15.36
01/07/2023 20:04:21,4650,40.6,35.73,145.15,18.3,1.58,15.36
01/07/2023 20:04:21,4655,40.6,35.73,145.15,18.3,1.58,15.36
01/07/2023 20:04:21,4660,40.6,35.73,145.11,18.3,1.58,15.57
01/07/2023 20:04:21,4665,40.6,35.71,144.98,18.3,1.58,15.57
01/07/2023 20:04:21,4670,40.7,35.71,145.03,18.3,1.58,15.57
01/07/2023 20:04:21,4675,40.7,35.68,145.30,18.3,1.58,15.57
01/07/2023 20:04:21,4680,40.7,35.65,145.60,18.3,1.58,15.57
01/07/2023 20:04:21,4685,40.7,35.63,145.75,18.3,1.58,15.57
01/07/2023 20:04:21,4690,40.7,35.62,145.69,18.3,1.57,15.57
01/07/2023 20:04:21,4695,40.7,35.62,145.69,18.3,1.57,15.32
01/07/2023 20:04:21,4700,40.7,35.60,145.65,18.3,1.57,15.32
01/07/2023 20:04:21,4705,40.7,35.58,145.57,18.3,1.57,15.32
01/07/2023 20:04:21,4710,40.6,35.58,145.40,18.3,1.57,15.32
01/07/2023 20:04:21,4715,40.6,35.58,145.40,18.3,1.57,15.32
01/07/2023 20:04:21,4720,40.6,35.58,145.40,18.3,1.58,15.74
01/07/2023 20:04:21,4725,40.6,35.56,145.11,18.3,1.58,15.74
01/07/2023 20:04:21,4730,40.6,35.54,145.03,18.3,1.58,15.49
01/07/2023 20:04:21,4735,40.5,35.53,144.86,18.3,1.58,15.49
01/07/2023 20:04:21,4740,40.5,35.53,144.71,18.3,1.58,15.49
01/07/2023 20:04:21,4745,40.5,35.53,144.71,18.3,1.58,15.49
01/07/2023 20:04:21,4750,40.5,35.52,144.63,18.4,1.57,15.81
01/07/2023 20:04:21,4755,40.5,35.52,144.63,18.4,1.57,15.81
01/07/2023 20:04:21,4760,40.5,35.51,144.58,18.4,1.57,15.81
01/07/2023 20:04:21,4765,40.5,35.50,144.55,18.6,1.57,15.81
01/07/2023 20:04:21,4770,40.4,35.48,144.39,18.6,1.57,15.81
01/07/2023 20:04:21,4775,40.4,35.48,144.29,18.6,1.57,15.81
01/07/2023 20:04:21,4780,40.4,35.48,144.29,18.6,1.57,15.57
01/07/2023 20:04:21,4785,40.4,35.48,144.29,18.6,1.58,15.63
01/07/2023 20:04:22,4790,40.5,35.48,144.15,18.6,1.58,15.63
01/07/2023 20:04:22,4795,40.5,35.45,144.14,18.6,1.58,15.63
01/07/2023 20:04:22,4800,40.4,35.45,143.95,18.4,1.58,15.63
01/07/2023 20:04:22,4805,40.4,35.45,143.95,18.4,1.58,15.63
01/07/2023 20:04:22,4810,40.4,35.45,143.95,18.4,1.58,15.63
01/07/2023 20:04:22,4815,40.4,35.45,143.86,18.4,1.57,15.63
01/07/2023 20:04:22,4820,40.6,35.96,143.86,18.4,1.57,15.63
01/07/2023 20:04:22,4825,40.6,35.95,143.74,18.4,1.57,15.63
01/07/2023 20:04:22,4830,40.6,35.95,143.65,18.2,1.57,15.63
01/07/2023 20:04:22,4835,40.6,35.95,143.65,18.2,1.57,15.63
01/07/2023 20:04:22,4840,40.5,35.96,143.56,18.2,1.57,15.63
01/07/2023 20:04:22,4845,40.5,35.96,143.56,18.2,1.57,15.63
01/07/2023 20:04:22,4850,40.6,35.97,143.53,18.2,1.57,15.63
01/07/2023 20:04:22,4855,40.6,35.97,143.58,18.2,1.57,15.63
01/07/2023 20:04:22,4860,40.6,35.94,143.73,18.2,1.57,15.63
01/07/2023 20:04:22,4865,40.6,35.93,143.70,18.2,1.57,15.63
01/07/2023 20:04:22,4870,40.5,35.93,143.52,18.2,1.57,15.63
01/07/2023 20:04:22,4875,40.5,35.93,143.52,18.2,1.57,15.40
01/07/2023 20:04:22,4880,40.5,35.90,143.35,18.2,1.57,15.40
01/07/2023 20:04:22,4885,40.5,35.89,143.16,18.2,1.57,15.40
01/07/2023 20:04:22,4890,40.5,35.89,143.07,18.2,1.57,15.40
01/07/2023 20:04:22,4895,40.4,35.90,142.89,18.2,1.57,15.40
01/07/2023 20:04:22,4900,40.4,35.90,142.89,18.2,1.57,15.78
01/07/2023 20:04:22,4905,40.5,35.94,142.78,18.2,1.57,15.78
01/07/2023 20:04:22,4910,40.5,35.96,142.81,18.2,1.57,15.78
01/07/2023 20:04:22,4915,40.5,35.96,142.64,18.2,1.57,15.55
01/07/2023 20:04:22,4920,40.4,35.96,142.55,18.2,1.57,15.55
01/07/2023 20:04:22,4925,40.4,35.96,142.55,18.2,1.57,15.55
01/07/2023 20:04:22,4930,40.4,35.96,142.55,18.2,1.56,15.56
01/07/2023 20:04:22,4935,40.4,35.93,142.38,18.2,1.56,15.56
01/07/2023 20:04:22,4940,40.4,35.92,142.19,18.2,1.56,15.56
01/07/2023 20:04:22,4945,40.3,35.92,142.03,18.2,1.56,15.56
01/07/2023 20:04:22,4950,40.3,35.93,141.77,18.2,1.56,15.56
01/07/2023 20:04:22,4955,40.3,35.93,141.77,18.2,1.56,15.91
01/07/2023 20:04:22,4960,40.3,35.90,141.59,18.2,1.56,15.91
01/07/2023 20:04:22,4965,40.2,35.88,141.51,18.2,1.56,15.91
01/07/2023 20:04:22,4970,40.2,35.87,141.44,18.2,1.56,15.91
01/07/2023 20:04:22,4975,40.2,35.87,141.32,18.1,1.56,15.91
01/07/2023 20:04:22,4980,40.2,35.87,141.32,18.1,1.56,15.91
01/07/2023 20:04:22,4985,40.2,35.89,141.21,18.1,1.56,15.91
01/07/2023 20:04:22,4990,40.2,35.88,141.18,18.1,1.56,15.91
01/07/2023 20:04:22,4995,40.2,35.88,141.18,18.1,1.56,15.91
01/07/2023 20:04:22,5000,40.2,35.88,141.18,18.1,1.56,15.91
01/07/2023 20:04:22,5005,40.2,35.88,141.18,18.1,1.56,15.91
01/07/2023 20:04:22,5010,40.2,35.88,141.18,18.1,1.56,15.91
01/07/2023 20:04:22,5015,40.2,35.85,140.97,18.1,1.56,15.91
01/07/2023 20:04:22,5020,40.2,35.84,140.79,18.1,1.56,15.91
01/07/2023 20:04:22,5025,40.2,35.84,140.79,18.1,1.56,15.91
01/07/2023 20:04:22,5030,40.2,35.84,140.79,18.1,1.56,15.91
01/07/2023 20:04:22,5035,40.2,35.84,140.79,18.1,1.56,15.91
01/07/2023 20:04:22,5040,40.2,35.83,140.65,18.1,1.56,15.91
01/07/2023 20:04:22,5045,40.3,35.80,140.67,18.1,1.56,15.91
01/07/2023 20:04:22,5050,40.2,35.79,140.62,18.1,1.56,15.91
01/07/2023 20:04:22,5055,40.2,35.78,140.49,18.1,1.56,15.91
01/07/2023 20:04:22,5060,40.1,35.78,140.26,18.1,1.56,15.91
01/07/2023 20:04:22,5065,40.1,35.78,140.18,18.1,1.56,15.91
01/07/2023 20:04:23,5070,40.1,35.75,139.93,18.1,1.56,15.91
01/07/2023 20:04:23,5075,40.1,35.75,139.93,18.1,1.56,15.91
01/07/2023 20:04:23,5080,40.1,35.75,139.93,18.1,1.56,15.91
01/07/2023 20:04:23,5085,40.1,35.75,139.93,18.1,1.56,15.91
01/07/2023 20:04:23,5090,40.1,35.75,139.93,18.1,1.56,15.91
01/07/2023 20:04:23,5095,40.1,35.75,139.93,18.1,1.56,15.91
01/07/2023 20:04:23,5100,40.1,35.75,139.81,18.1,1.56,15.91
01/07/2023 20:04:23,5105,40.2,35.74,139.90,18.1,1.56,15.91
01/07/2023 20:04:23,5110,40.1,35.72,139.85,18.1,1.56,15.91
01/07/2023 20:04:23,5115,40.1,35.72,139.85,18.1,1.56,15.91
01/07/2023 20:04:23,5120,40.1,35.72,139.77,18.1,1.56,15.91
01/07/2023 20:04:23,5125,40.1,35.72,139.68,18.1,1.57,15.68
01/07/2023 20:04:23,5130,40.1,35.70,139.59,18.1,1.57,15.68
01/07/2023 20:04:23,5135,40.1,35.68,139.59,18.1,1.57,15.68
01/07/2023 20:04:23,5140,40.0,35.66,139.58,18.2,1.57,15.68
01/07/2023 20:04:23,5145,40.0,35.65,139.50,18.2,1.57,15.68
01/07/2023 20:04:23,5150,39.9,35.66,139.34,18.2,1.57,15.68
01/07/2023 20:04:23,5155,39.9,35.66,139.18,18.2,1.57,16.15
01/07/2023 20:04:23,5160,39.9,35.66,139.18,18.2,1.57,15.93
01/07/2023 20:04:23,5165,40.0,35.69,139.07,18.2,1.57,15.93
01/07/2023 20:04:23,5170,40.1,35.70,139.34,18.2,1.57,15.93
01/07/2023 20:04:23,5175,40.1,35.70,139.98,18.2,1.57,15.93
01/07/2023 20:04:23,5180,40.1,35.68,140.15,18.2,1.57,15.93
01/07/2023 20:04:23,5185,40.1,35.66,140.26,18.2,1.57,15.93
01/07/2023 20:04:23,5190,40.0,35.67,140.01,18.0,1.57,16.36
01/07/2023 20:04:23,5195,40.0,35.67,140.01,18.0,1.57,16.36
01/07/2023 20:04:23,5200,40.0,35.64,139.75,18.0,1.57,16.36
01/07/2023 20:04:23,5205,39.9,35.63,139.59,18.0,1.57,16.36
01/07/2023 20:04:23,5210,39.9,35.63,139.47,17.9,1.57,16.36
01/07/2023 20:04:23,5215,39.8,35.63,139.26,17.8,1.57,16.36
01/07/2023 20:04:23,5220,39.8,35.63,139.26,17.8,1.57,16.36
01/07/2023 20:04:23,5225,39.8,35.63,139.26,17.8,1.57,16.36
01/07/2023 20:04:23,5230,39.8,35.63,139.26,17.8,1.58,16.36
01/07/2023 20:04:23,5235,39.8,35.65,139.09,17.8,1.58,16.36
01/07/2023 20:04:23,5240,39.9,35.69,139.22,17.8,1.58,16.36
01/07/2023 20:04:23,5245,40.0,35.70,139.61,18.3,1.58,16.36
01/07/2023 20:04:23,5250,39.9,35.68,139.81,18.3,1.58,16.36
01/07/2023 20:04:24,5255,39.9,35.66,139.95,18.3,1.58,16.36
01/07/2023 20:04:24,5260,39.9,35.65,139.97,18.3,1.58,16.16
01/07/2023 20:04:24,5265,40.0,35.77,139.99,18.3,1.58,16.16
01/07/2023 20:04:24,5270,40.2,35.98,139.97,18.3,1.58,16.16
01/07/2023 20:04:24,5275,40.2,36.11,140.12,18.3,1.58,16.16
01/07/2023 20:04:24,5280,40.2,36.11,140.12,18.3,1.58,16.16
01/07/2023 20:04:24,5285,40.2,36.11,140.12,18.3,1.58,16.16
01/07/2023 20:04:24,5290,40.2,36.11,140.12,18.3,1.58,16.16
01/07/2023 20:04:24,5295,40.3,36.14,140.08,18.3,1.58,16.16
01/07/2023 20:04:24,5300,40.3,36.11,139.93,18.3,1.58,16.16
01/07/2023 20:04:24,5305,40.3,36.08,139.94,18.3,1.58,16.16
01/07/2023 20:04:24,5310,40.2,36.06,139.99,18.3,1.58,16.16
01/07/2023 20:04:24,5315,40.2,36.05,139.98,18.3,1.58,16.16
01/07/2023 20:04:24,5320,40.2,36.05,139.82,18.3,1.59,16.16
01/07/2023 20:04:24,5325,40.2,36.05,139.68,18.3,1.59,16.16
01/07/2023 20:04:24,5330,40.2,36.01,139.58,18.3,1.59,16.16
01/07/2023 20:04:24,5335,40.2,35.99,139.60,18.3,1.59,15.94
01/07/2023 20:04:24,5340,40.1,35.99,139.41,18.3,1.59,15.94
01/07/2023 20:04:24,5345,40.1,36.00,139.20,18.3,1.59,15.94
01/07/2023 20:04:24,5350,40.1,36.02,139.19,18.3,1.59,16.16
01/07/2023 20:04:24,5355,40.1,36.02,139.19,18.3,1.59,16.16
01/07/2023 20:04:24,5360,40.1,36.02,139.25,18.3,1.59,16.16
01/07/2023 20:04:24,5365,40.2,36.02,139.60,18.3,1.59,16.16
01/07/2023 20:04:24,5370,40.2,36.00,139.84,18.3,1.59,16.16
01/07/2023 20:04:24,5375,40.2,35.98,140.12,18.3,1.59,16.16
01/07/2023 20:04:24,5380,40.2,35.97,140.27,18.3,1.59,16.16
01/07/2023 20:04:24,5385,40.2,35.94,140.12,18.3,1.59,16.16
01/07/2023 20:04:24,5390,40.2,35.93,140.04,18.3,1.59,16.16
01/07/2023 20:04:24,5395,40.1,35.93,139.82,18.2,1.59,16.16
01/07/2023 20:04:24,5400,40.1,35.93,139.75,18.2,1.59,16.16
01/07/2023 20:04:24,5405,40.1,35.93,139.75,18.2,1.59,16.16
01/07/2023 20:04:24,5410,40.1,35.94,139.60,18.2,1.59,16.16
01/07/2023 20:04:24,5415,40.1,35.94,139.60,18.2,1.59,16.16
01/07/2023 20:04:24,5420,40.1,35.94,139.60,18.2,1.59,16.16
01/07/2023 20:04:24,5425,40.1,35.94,139.60,18.2,1.59,16.16
01/07/2023 20:04:25,5430,40.1,35.94,139.60,18.2,1.59,16.16
01/07/2023 20:04:25,5435,40.1,35.93,139.45,18.2,1.59,16.16
01/07/2023 20:04:25,5440,40.1,35.90,139.41,18.2,1.59,16.16
01/07/2023 20:04:25,5445,40.0,35.89,139.35,18.2,1.59,16.16
01/07/2023 20:04:25,5450,40.0,35.90,139.05,18.2,1.59,16.16
01/07/2023 20:04:25,5455,39.9,35.91,138.89,18.2,1.59,16.16
01/07/2023 20:04:25,5460,39.9,35.88,138.73,18.2,1.59,16.16
01/07/2023 20:04:25,5465,39.9,35.87,138.72,18.2,1.59,16.16
01/07/2023 20:04:25,5470,39.9,35.85,138.72,18.2,1.59,16.16
01/07/2023 20:04:25,5475,39.9,35.82,138.83,18.2,1.59,16.16
01/07/2023 20:04:25,5480,39.9,35.81,138.77,18.1,1.59,16.16
01/07/2023 20:04:25,5485,39.8,35.82,138.56,18.1,1.60,16.16
01/07/2023 20:04:25,5490,39.9,35.93,138.76,18.1,1.60,16.16
01/07/2023 20:04:25,5495,40.0,36.01,139.04,18.1,1.60,16.16
01/07/2023 20:04:25,5500,40.1,36.13,139.62,18.1,1.60,16.16
01/07/2023 20:04:25,5505,40.2,36.24,140.58,18.1,1.60,16.16
01/07/2023 20:04:25,5510,40.3,36.24,141.10,18.1,1.60,16.16
01/07/2023 20:04:25,5515,40.3,36.23,141.63,18.1,1.60,16.16
01/07/2023 20:04:25,5520,40.3,36.22,141.93,18.1,1.60,16.16
01/07/2023 20:04:25,5525,40.3,36.21,141.87,18.1,1.60,16.16
01/07/2023 20:04:25,5530,40.3,36.19,141.85,18.1,1.60,16.16
01/07/2023 20:04:25,5535,40.3,36.17,141.80,18.1,1.60,16.16
01/07/2023 20:04:25,5540,40.2,36.16,141.69,18.1,1.60,16.16
01/07/2023 20:04:25,5545,40.2,36.17,141.56,18.1,1.60,16.16
01/07/2023 20:04:25,5550,40.2,36.15,141.47,18.1,1.60,16.16
01/07/2023 20:04:25,5555,40.2,36.12,141.41,18.1,1.60,16.16
01/07/2023 20:04:25,5560,40.2,36.11,141.44,18.1,1.60,16.16
01/07/2023 20:04:25,5565,40.2,36.08,141.50,18.1,1.60,16.16
01/07/2023 20:04:25,5570,40.2,36.08,141.50,18.1,1.60,16.16
01/07/2023 20:04:26,5575,40.2,36.08,141.50,18.1,1.60,16.16
01/07/2023 20:04:26,5580,40.2,36.10,141.92,18.1,1.60,16.16
01/07/2023 20:04:26,5585,40.3,36.09,142.33,18.1,1.60,16.16
01/07/2023 20:04:26,5590,40.3,36.07,142.43,18.1,1.60,16.16
01/07/2023 20:04:26,5595,40.2,36.07,142.33,17.9,1.60,15.94
01/07/2023 20:04:26,5600,40.2,36.07,142.18,17.9,1.60,15.94
01/07/2023 20:04:26,5605,40.2,36.07,142.18,17.9,1.60,16.06
01/07/2023 20:04:26,5610,40.2,36.06,142.11,17.9,1.60,16.06
01/07/2023 20:04:26,5615,40.1,36.05,142.02,17.9,1.60,16.06
01/07/2023 20:04:26,5620,40.1,36.05,141.81,17.8,1.60,16.06
01/07/2023 20:04:26,5625,40.1,36.05,141.74,17.6,1.60,16.06
01/07/2023 20:04:26,5630,40.1,36.05,141.74,17.6,1.60,15.85
01/07/2023 20:04:26,5635,40.1,36.05,141.74,17.6,1.60,15.91
01/07/2023 20:04:26,5640,40.0,36.03,141.50,17.6,1.60,15.91
01/07/2023 20:04:26,5645,40.0,36.03,141.50,17.6,1.60,15.91
01/07/2023 20:04:26,5650,40.0,36.03,141.50,17.6,1.60,15.91
01/07/2023 20:04:26,5655,40.0,36.03,141.50,17.6,1.60,15.91
01/07/2023 20:04:26,5660,40.0,36.03,141.50,17.6,1.60,15.91
01/07/2023 20:04:26,5665,40.1,36.06,141.49,17.6,1.60,15.91
01/07/2023 20:04:26,5670,40.1,36.06,141.46,17.6,1.60,15.91
01/07/2023 20:04:26,5675,40.1,36.08,141.52,17.6,1.60,15.91
01/07/2023 20:04:26,5680,40.2,36.05,141.67,17.6,1.60,15.91
01/07/2023 20:04:26,5685,40.1,36.04,141.71,17.6,1.60,15.91
01/07/2023 20:04:26,5690,40.1,36.03,141.72,17.6,1.60,15.91
01/07/2023 20:04:26,5695,40.1,36.03,141.72,17.6,1.60,15.91
01/07/2023 20:04:26,5700,40.2,36.02,141.64,17.6,1.60,15.91
01/07/2023 20:04:26,5705,40.2,36.00,141.75,17.6,1.60,15.91
01/07/2023 20:04:26,5710,40.2,35.98,141.84,17.6,1.60,15.91
01/07/2023 20:04:26,5715,40.2,35.98,141.76,17.6,1.60,15.91
01/07/2023 20:04:26,5720,40.2,35.98,141.76,17.6,1.60,15.91
01/07/2023 20:04:26,5725,40.2,35.97,141.61,17.6,1.60,15.91
01/07/2023 20:04:26,5730,40.2,35.95,141.58,17.6,1.60,15.91
01/07/2023 20:04:26,5735,40.2,35.93,141.71,17.6,1.60,15.91
01/07/2023 20:04:26,5740,40.2,35.91,141.84,17.6,1.60,15.91
01/07/2023 20:04:26,5745,40.2,35.90,141.79,17.6,1.60,15.91
01/07/2023 20:04:26,5750,40.2,35.90,141.79,17.6,1.59,15.91
01/07/2023 20:04:26,5755,40.2,35.90,141.74,17.6,1.59,15.91
01/07/2023 20:04:26,5760,40.1,35.88,141.57,17.5,1.59,15.91
01/07/2023 20:04:26,5765,40.1,35.88,141.57,17.5,1.59,15.91
01/07/2023 20:04:26,5770,40.1,35.88,141.49,17.5,1.59,15.91
01/07/2023 20:04:26,5775,40.1,35.88,141.42,17.5,1.59,15.91
01/07/2023 20:04:26,5780,40.1,35.89,141.27,17.5,1.60,15.91
01/07/2023 20:04:26,5785,40.1,35.89,141.27,17.5,1.60,15.91
01/07/2023 20:04:27,5790,40.1,35.85,141.10,17.5,1.60,15.91
01/07/2023 20:04:27,5795,40.0,35.84,141.06,17.5,1.60,15.91
01/07/2023 20:04:27,5800,40.0,35.82,141.00,17.5,1.60,15.91
01/07/2023 20:04:27,5805,40.0,35.81,140.97,17.5,1.60,15.91
01/07/2023 20:04:27,5810,40.0,35.81,140.95,17.5,1.60,15.91
01/07/2023 20:04:27,5815,39.9,35.79,140.72,17.6,1.60,15.91
01/07/2023 20:04:27,5820,39.9,35.78,140.63,17.6,1.60,15.91
01/07/2023 20:04:27,5825,39.8,35.78,140.44,17.6,1.60,15.91
01/07/2023 20:04:27,5830,39.8,35.79,140.37,17.6,1.60,15.91
01/07/2023 20:04:27,5835,39.8,35.79,140.23,17.6,1.60,15.70
01/07/2023 20:04:27,5840,39.7,35.79,140.08,17.6,1.60,15.76
01/07/2023 20:04:27,5845,39.9,35.97,140.07,17.6,1.60,15.76
01/07/2023 20:04:27,5850,39.9,35.98,140.09,17.6,1.60,15.76
01/07/2023 20:04:27,5855,39.9,35.97,140.10,17.6,1.60,15.76
01/07/2023 20:04:27,5860,39.9,35.97,140.03,17.6,1.60,15.76
01/07/2023 20:04:27,5865,39.9,35.97,140.03,17.6,1.60,15.76
01/07/2023 20:04:27,5870,39.9,35.97,140.03,17.6,1.60,15.76
01/07/2023 20:04:27,5875,39.9,35.96,139.99,17.6,1.60,15.76
01/07/2023 20:04:27,5880,39.9,35.95,139.99,17.6,1.60,15.76
01/07/2023 20:04:27,5885,39.9,35.92,140.10,17.6,1.60,15.76
01/07/2023 20:04:27,5890,39.9,35.91,140.22,17.6,1.60,15.76
01/07/2023 20:04:27,5895,39.9,35.89,140.46,17.6,1.60,15.76
01/07/2023 20:04:27,5900,39.9,35.87,140.67,17.6,1.60,15.76
01/07/2023 20:04:27,5905,40.0,35.92,140.61,17.6,1.60,15.76
01/07/2023 20:04:27,5910,40.1,35.96,140.66,17.6,1.60,15.76
01/07/2023 20:04:27,5915,40.1,35.98,140.96,17.6,1.60,15.76
01/07/2023 20:04:27,5920,40.1,35.98,140.96,17.6,1.60,15.76
01/07/2023 20:04:27,5925,40.1,35.98,140.96,17.6,1.60,15.76
01/07/2023 20:04:27,5930,40.1,35.98,140.88,17.6,1.60,15.76
01/07/2023 20:04:27,5935,40.1,35.98,140.85,17.6,1.60,15.76
01/07/2023 20:04:27,5940,40.1,35.96,140.85,17.6,1.60,15.76
01/07/2023 20:04:28,5945,40.1,35.94,140.84,17.6,1.60,15.76
01/07/2023 20:04:28,5950,40.1,35.93,140.82,17.6,1.60,15.76
01/07/2023 20:04:28,5955,40.0,35.93,140.71,17.6,1.60,15.76
01/07/2023 20:04:28,5960,40.0,35.93,140.71,17.6,1.61,15.76
01/07/2023 20:04:28,5965,40.1,35.94,141.18,17.6,1.61,15.76
01/07/2023 20:04:28,5970,40.1,35.94,141.42,17.6,1.61,15.76
01/07/2023 20:04:28,5975,40.2,35.91,141.73,17.6,1.61,15.76
01/07/2023 20:04:28,5980,40.2,35.90,142.01,17.6,1.61,15.56
01/07/2023 20:04:28,5985,40.2,35.88,142.26,17.6,1.61,15.56
01/07/2023 20:04:28,5990,40.1,35.86,142.38,17.6,1.61,15.56
01/07/2023 20:04:28,5995,40.1,35.85,142.35,17.6,1.61,15.56
01/07/2023 20:04:28,6000,40.1,35.85,142.31,17.5,1.61,15.56
01/07/2023 20:04:28,6005,40.1,35.85,142.23,17.5,1.61,15.56
01/07/2023 20:04:28,6010,40.0,35.84,142.15,17.5,1.61,15.56
01/07/2023 20:04:28,6015,40.0,35.84,142.15,17.5,1.61,15.56
01/07/2023 20:04:28,6020,40.0,35.84,142.15,17.5,1.61,16.09
01/07/2023 20:04:28,6025,40.1,35.84,142.08,17.5,1.61,16.09
01/07/2023 20:04:28,6030,40.1,35.84,142.18,17.5,1.61,16.09
01/07/2023 20:04:28,6035,40.2,35.83,142.38,17.5,1.61,16.09
01/07/2023 20:04:28,6040,40.1,35.81,142.49,17.5,1.61,16.09
01/07/2023 20:04:28,6045,40.1,35.80,142.43,17.5,1.61,16.09
01/07/2023 20:04:28,6050,40.1,35.80,142.38,17.4,1.61,16.09
01/07/2023 20:04:28,6055,40.2,35.92,142.27,17.4,1.61,16.09
01/07/2023 20:04:28,6060,40.2,35.90,142.21,17.4,1.61,16.09
01/07/2023 20:04:28,6065,40.2,35.90,142.21,17.4,1.61,16.09
01/07/2023 20:04:28,6070,40.2,35.90,142.21,17.4,1.61,16.09
01/07/2023 20:04:28,6075,40.2,35.90,142.21,17.4,1.61,16.09
01/07/2023 20:04:28,6080,40.2,35.90,142.21,17.4,1.62,15.91
01/07/2023 20:04:28,6085,40.2,35.90,142.21,17.4,1.62,15.91
01/07/2023 20:04:28,6090,40.3,35.92,142.24,18.0,1.62,15.91
01/07/2023 20:04:29,6095,40.3,35.90,142.27,18.0,1.62,15.91
01/07/2023 20:04:29,6100,40.2,35.88,142.42,18.0,1.62,15.91
01/07/2023 20:04:29,6105,40.2,35.86,142.51,18.0,1.62,15.91
01/07/2023 20:04:29,6110,40.2,35.84,142.60,18.0,1.62,15.91
01/07/2023 20:04:29,6115,40.2,35.83,142.62,17.9,1.62,15.91
01/07/2023 20:04:29,6120,40.1,35.84,142.48,17.9,1.62,15.91
01/07/2023 20:04:29,6125,40.1,35.84,142.41,17.9,1.62,15.91
01/07/2023 20:04:29,6130,40.2,35.84,142.46,17.9,1.62,15.91
01/07/2023 20:04:29,6135,40.2,35.83,142.56,17.9,1.62,15.91
01/07/2023 20:04:29,6140,40.2,35.83,143.02,18.4,1.62,15.91
01/07/2023 20:04:29,6145,40.2,35.82,143.48,18.4,1.62,15.91
01/07/2023 20:04:29,6150,40.3,35.80,144.23,18.4,1.62,15.91
01/07/2023 20:04:29,6155,40.3,35.80,144.23,18.4,1.62,15.91
01/07/2023 20:04:29,6160,40.4,35.91,144.20,18.4,1.62,15.91
01/07/2023 20:04:29,6165,40.4,35.92,144.42,18.4,1.62,15.91
