TimeStamp,SimulationTime,AvgWaitingTime,StdWaitingTime,AvgTrafficWaitingTime,AvgEmergencyWaitingTime,AvgTrafficLen,AvgPedestrianWaitingTime
01/07/2023 20:13:05,11190,66.0,58.87,450.56,66.0,2.43,16.62
01/07/2023 20:13:05,11195,66.0,58.87,450.56,66.0,2.43,16.62
01/07/2023 20:13:05,11200,65.9,58.85,450.03,66.0,2.43,16.62
01/07/2023 20:13:05,11205,65.9,58.85,450.03,66.0,2.43,16.62
01/07/2023 20:13:05,11210,65.9,58.85,450.03,66.0,2.43,16.62
01/07/2023 20:13:05,11215,65.9,58.85,450.03,66.0,2.43,16.62
01/07/2023 20:13:05,11220,65.9,58.85,450.03,66.0,2.43,16.62
01/07/2023 20:13:05,11225,65.9,58.85,449.96,66.0,2.43,16.62
01/07/2023 20:13:05,11230,65.9,58.83,449.71,66.0,2.43,16.62
01/07/2023 20:13:06,11235,65.9,58.82,449.63,66.0,2.43,16.51
01/07/2023 20:13:06,11240,65.9,58.80,449.57,66.0,2.43,16.51
01/07/2023 20:13:06,11245,65.9,58.79,449.39,66.0,2.43,16.51
01/07/2023 20:13:06,11250,65.9,58.79,449.39,66.0,2.43,16.62
01/07/2023 20:13:06,11255,66.0,58.88,450.01,66.0,2.43,16.62
01/07/2023 20:13:06,11260,66.0,58.96,450.53,66.0,2.43,16.62
01/07/2023 20:13:06,11265,66.1,59.09,451.73,66.0,2.43,16.62
01/07/2023 20:13:06,11270,66.2,59.27,453.85,66.9,2.43,16.62
01/07/2023 20:13:06,11275,66.3,59.38,455.43,66.9,2.43,16.62
01/07/2023 20:13:06,11280,66.4,59.49,457.07,66.9,2.44,16.62
01/07/2023 20:13:06,11285,66.4,59.48,456.99,66.9,2.44,16.62
01/07/2023 20:13:06,11290,66.4,59.45,456.66,66.9,2.44,16.52
01/07/2023 20:13:06,11295,66.4,59.44,456.59,66.9,2.44,16.52
01/07/2023 20:13:06,11300,66.4,59.42,456.46,66.9,2.44,16.52
01/07/2023 20:13:06,11305,66.4,59.40,456.37,66.9,2.44,16.52
01/07/2023 20:13:06,11310,66.4,59.40,456.25,66.9,2.44,16.68
01/07/2023 20:13:06,11315,66.4,59.40,456.25,66.9,2.44,16.68
01/07/2023 20:13:06,11320,66.3,59.38,455.94,66.9,2.44,16.68
01/07/2023 20:13:06,11325,66.3,59.38,455.94,66.9,2.44,16.68
01/07/2023 20:13:06,11330,66.3,59.38,455.94,66.9,2.44,16.57
01/07/2023 20:13:06,11335,66.3,59.38,455.94,66.9,2.44,16.57
01/07/2023 20:13:06,11340,66.3,59.38,455.94,66.9,2.44,16.66
01/07/2023 20:13:07,11345,66.3,59.38,455.94,66.9,2.44,16.66
01/07/2023 20:13:07,11350,66.3,59.36,455.71,66.9,2.44,16.66
01/07/2023 20:13:07,11355,66.3,59.35,455.62,66.9,2.44,16.66
01/07/2023 20:13:07,11360,66.3,59.33,455.58,66.9,2.44,16.66
01/07/2023 20:13:07,11365,66.3,59.31,455.54,66.9,2.44,16.66
01/07/2023 20:13:07,11370,66.3,59.30,455.51,66.9,2.44,16.66
01/07/2023 20:13:07,11375,66.3,59.40,456.12,66.9,2.44,16.66
01/07/2023 20:13:07,11380,66.4,59.50,456.75,66.9,2.44,16.66
01/07/2023 20:13:07,11385,66.5,59.64,458.07,66.9,2.44,16.66
01/07/2023 20:13:07,11390,66.6,59.72,459.34,66.9,2.44,16.66
01/07/2023 20:13:07,11395,66.6,59.75,460.12,66.9,2.44,16.66
01/07/2023 20:13:07,11400,66.7,59.77,460.84,66.9,2.44,16.66
01/07/2023 20:13:07,11405,66.7,59.76,460.80,66.9,2.44,16.56
01/07/2023 20:13:07,11410,66.7,59.75,460.59,66.9,2.44,16.56
01/07/2023 20:13:07,11415,66.7,59.73,460.51,66.9,2.44,16.56
01/07/2023 20:13:07,11420,66.7,59.72,460.48,67.0,2.44,16.56
01/07/2023 20:13:07,11425,66.7,59.70,460.44,67.0,2.44,16.56
01/07/2023 20:13:07,11430,66.7,59.69,460.36,66.8,2.44,16.74
01/07/2023 20:13:07,11435,66.7,59.69,460.36,66.8,2.44,16.74
01/07/2023 20:13:07,11440,66.7,59.67,460.17,66.8,2.44,16.64
01/07/2023 20:13:07,11445,66.7,59.67,460.17,66.8,2.44,16.64
01/07/2023 20:13:07,11450,66.7,59.67,460.17,66.8,2.44,16.64
01/07/2023 20:13:07,11455,66.7,59.67,460.17,66.8,2.44,16.64
01/07/2023 20:13:08,11460,66.7,59.67,460.17,66.8,2.44,16.79
01/07/2023 20:13:08,11465,66.7,59.67,460.16,66.8,2.44,16.79
01/07/2023 20:13:08,11470,66.7,59.66,459.94,66.5,2.44,16.79
01/07/2023 20:13:08,11475,66.7,59.65,459.91,66.5,2.44,16.79
01/07/2023 20:13:08,11480,66.7,59.63,459.99,66.5,2.44,16.79
01/07/2023 20:13:08,11485,66.7,59.62,460.06,66.5,2.44,16.79
01/07/2023 20:13:08,11490,66.7,59.60,460.12,66.5,2.44,16.79
01/07/2023 20:13:08,11495,66.8,59.62,460.31,66.5,2.44,16.79
01/07/2023 20:13:08,11500,66.8,59.64,460.46,66.5,2.44,16.79
01/07/2023 20:13:08,11505,66.8,59.67,460.81,67.0,2.44,16.79
01/07/2023 20:13:08,11510,66.8,59.66,460.82,67.0,2.44,16.79
01/07/2023 20:13:08,11515,66.8,59.65,460.91,67.0,2.44,16.79
01/07/2023 20:13:08,11520,66.8,59.64,460.83,67.0,2.44,16.79
01/07/2023 20:13:08,11525,66.8,59.64,460.69,67.0,2.44,16.79
01/07/2023 20:13:08,11530,66.8,59.63,460.59,67.0,2.44,16.68
01/07/2023 20:13:08,11535,66.8,59.62,460.60,67.0,2.44,16.68
01/07/2023 20:13:08,11540,66.9,59.60,460.65,67.1,2.44,16.68
01/07/2023 20:13:08,11545,66.9,59.58,460.68,67.1,2.44,16.68
01/07/2023 20:13:08,11550,66.8,59.57,460.69,67.1,2.44,16.84
01/07/2023 20:13:08,11555,66.8,59.57,460.69,67.1,2.44,16.84
01/07/2023 20:13:08,11560,66.8,59.57,460.69,67.1,2.44,16.84
01/07/2023 20:13:08,11565,66.8,59.57,460.69,67.1,2.44,16.84
01/07/2023 20:13:08,11570,66.8,59.57,460.69,67.1,2.44,16.84
01/07/2023 20:13:08,11575,66.8,59.57,460.69,67.1,2.44,16.84
01/07/2023 20:13:08,11580,66.8,59.57,460.58,67.1,2.44,16.84
01/07/2023 20:13:08,11585,66.8,59.57,460.57,67.1,2.44,16.84
01/07/2023 20:13:08,11590,66.8,59.56,460.47,67.1,2.44,16.84
01/07/2023 20:13:09,11595,66.9,59.54,460.37,67.1,2.44,16.84
01/07/2023 20:13:09,11600,66.9,59.52,460.43,67.1,2.44,16.84
01/07/2023 20:13:09,11605,66.9,59.51,460.52,67.1,2.44,16.84
01/07/2023 20:13:09,11610,66.9,59.50,460.49,67.1,2.44,16.84
01/07/2023 20:13:09,11615,66.9,59.49,460.32,67.1,2.44,16.84
01/07/2023 20:13:09,11620,66.9,59.48,460.26,67.1,2.44,16.84
01/07/2023 20:13:09,11625,66.9,59.46,460.06,67.1,2.44,16.84
01/07/2023 20:13:09,11630,66.9,59.45,459.94,67.1,2.44,16.84
01/07/2023 20:13:09,11635,66.9,59.44,459.69,67.1,2.44,16.84
01/07/2023 20:13:09,11640,66.8,59.44,459.59,67.1,2.44,16.84
01/07/2023 20:13:09,11645,66.9,59.45,459.62,67.1,2.44,16.84
01/07/2023 20:13:09,11650,66.8,59.44,459.51,67.1,2.44,16.84
01/07/2023 20:13:09,11655,66.9,59.44,459.63,67.1,2.44,16.84
01/07/2023 20:13:09,11660,66.9,59.42,459.68,67.1,2.44,16.73
01/07/2023 20:13:09,11665,66.9,59.40,459.77,67.1,2.44,16.73
01/07/2023 20:13:09,11670,66.9,59.39,459.87,67.1,2.44,16.81
01/07/2023 20:13:09,11675,66.9,59.39,459.87,67.1,2.44,16.71
01/07/2023 20:13:09,11680,66.9,59.38,459.66,67.1,2.44,16.71
01/07/2023 20:13:09,11685,66.9,59.39,459.54,67.1,2.44,16.71
01/07/2023 20:13:09,11690,66.9,59.39,459.54,67.1,2.44,16.71
01/07/2023 20:13:09,11695,66.9,59.39,459.43,67.1,2.44,16.71
01/07/2023 20:13:09,11700,66.9,59.39,459.43,67.1,2.44,16.87
01/07/2023 20:13:09,11705,66.9,59.39,459.41,67.1,2.44,16.87
01/07/2023 20:13:09,11710,66.9,59.38,459.21,67.1,2.44,16.87
01/07/2023 20:13:09,11715,66.9,59.36,459.12,67.1,2.44,16.87
01/07/2023 20:13:09,11720,66.8,59.36,458.78,67.1,2.44,16.87
01/07/2023 20:13:09,11725,66.8,59.36,458.67,67.1,2.44,16.87
01/07/2023 20:13:09,11730,66.8,59.36,458.45,67.1,2.44,16.87
01/07/2023 20:13:09,11735,66.8,59.36,458.45,67.1,2.44,16.87
01/07/2023 20:13:09,11740,66.8,59.34,458.08,67.1,2.44,16.87
01/07/2023 20:13:09,11745,66.7,59.34,457.65,67.1,2.44,16.87
01/07/2023 20:13:09,11750,66.7,59.35,457.42,67.1,2.44,16.87
01/07/2023 20:13:09,11755,66.7,59.35,457.31,67.1,2.44,16.87
01/07/2023 20:13:10,11760,66.7,59.35,457.31,67.1,2.44,16.87
01/07/2023 20:13:10,11765,66.7,59.36,457.39,67.1,2.44,16.87
01/07/2023 20:13:10,11770,66.7,59.36,457.50,67.1,2.44,16.87
01/07/2023 20:13:10,11775,66.7,59.37,457.75,67.1,2.44,16.87
01/07/2023 20:13:10,11780,66.8,59.37,458.08,67.1,2.44,16.77
01/07/2023 20:13:10,11785,66.8,59.35,458.39,67.1,2.44,16.77
01/07/2023 20:13:10,11790,66.8,59.34,458.32,67.1,2.44,16.85
01/07/2023 20:13:10,11795,66.8,59.34,458.32,67.1,2.44,16.85
01/07/2023 20:13:10,11800,66.8,59.33,458.12,67.1,2.44,16.85
01/07/2023 20:13:10,11805,66.8,59.33,458.12,67.1,2.44,16.85
01/07/2023 20:13:10,11810,66.8,59.33,458.12,67.1,2.44,16.85
01/07/2023 20:13:10,11815,66.8,59.33,458.12,67.1,2.44,16.85
01/07/2023 20:13:10,11820,66.8,59.33,458.12,67.1,2.44,16.85
01/07/2023 20:13:10,11825,66.8,59.33,458.03,67.1,2.44,16.85
01/07/2023 20:13:10,11830,66.8,59.30,457.72,67.1,2.44,16.85
01/07/2023 20:13:10,11835,66.8,59.28,457.66,67.1,2.44,16.85
01/07/2023 20:13:10,11840,66.8,59.26,457.66,67.1,2.44,16.85
01/07/2023 20:13:10,11845,66.8,59.25,457.54,67.1,2.44,16.85
01/07/2023 20:13:10,11850,66.7,59.24,457.46,67.1,2.43,16.85
01/07/2023 20:13:10,11855,66.7,59.24,457.46,67.1,2.43,16.85
01/07/2023 20:13:10,11860,66.7,59.22,457.21,67.1,2.43,16.75
01/07/2023 20:13:10,11865,66.7,59.22,457.04,67.1,2.43,16.75
01/07/2023 20:13:10,11870,66.7,59.22,456.74,67.1,2.43,16.75
01/07/2023 20:13:10,11875,66.7,59.22,456.63,67.1,2.43,16.75
01/07/2023 20:13:10,11880,66.7,59.22,456.63,67.1,2.43,16.90
01/07/2023 20:13:10,11885,66.7,59.21,456.59,67.1,2.43,16.90
01/07/2023 20:13:10,11890,66.7,59.18,456.11,67.1,2.43,16.90
01/07/2023 20:13:10,11895,66.7,59.17,456.06,66.9,2.43,16.90
01/07/2023 20:13:10,11900,66.7,59.16,456.19,66.9,2.43,16.90
01/07/2023 20:13:11,11905,66.7,59.14,456.31,66.9,2.43,16.90
01/07/2023 20:13:11,11910,66.7,59.12,456.38,66.9,2.43,16.80
01/07/2023 20:13:11,11915,66.7,59.12,456.38,66.9,2.43,16.80
01/07/2023 20:13:11,11920,66.7,59.12,456.18,66.9,2.43,16.80
01/07/2023 20:13:11,11925,66.7,59.12,456.18,66.9,2.43,16.80
01/07/2023 20:13:11,11930,66.7,59.12,456.18,66.9,2.43,16.80
01/07/2023 20:13:11,11935,66.7,59.12,456.18,66.9,2.43,16.80
01/07/2023 20:13:11,11940,66.7,59.12,456.18,66.9,2.43,16.73
01/07/2023 20:13:11,11945,66.7,59.11,456.09,67.1,2.43,16.73
01/07/2023 20:13:11,11950,66.7,59.11,456.00,67.1,2.43,16.73
01/07/2023 20:13:11,11955,66.7,59.09,455.82,67.1,2.43,16.73
01/07/2023 20:13:11,11960,66.7,59.08,455.68,67.1,2.43,16.73
01/07/2023 20:13:11,11965,66.7,59.08,455.57,67.1,2.43,16.63
01/07/2023 20:13:11,11970,66.6,59.08,455.36,66.7,2.43,16.67
01/07/2023 20:13:11,11975,66.6,59.08,455.36,66.7,2.43,16.67
01/07/2023 20:13:11,11980,66.6,59.04,454.85,66.7,2.43,16.67
01/07/2023 20:13:11,11985,66.6,59.03,454.76,66.7,2.43,16.57
01/07/2023 20:13:11,11990,66.6,59.03,454.50,66.4,2.43,16.57
01/07/2023 20:13:11,11995,66.6,59.03,454.50,66.4,2.43,16.57
01/07/2023 20:13:11,12000,66.6,59.03,454.50,66.4,2.43,16.66
01/07/2023 20:13:11,12005,66.6,59.03,454.51,66.4,2.43,16.66
01/07/2023 20:13:11,12010,66.6,59.00,453.94,66.4,2.43,16.66
01/07/2023 20:13:11,12015,66.6,58.99,453.92,66.4,2.43,16.66
01/07/2023 20:13:11,12020,66.6,58.97,453.97,66.5,2.43,16.66
01/07/2023 20:13:11,12025,66.6,58.96,454.03,66.5,2.43,16.66
01/07/2023 20:13:11,12030,66.6,58.94,454.17,66.5,2.43,16.66
01/07/2023 20:13:11,12035,66.6,58.94,454.17,66.5,2.43,16.66
01/07/2023 20:13:11,12040,66.6,58.93,454.08,66.5,2.43,16.66
01/07/2023 20:13:11,12045,66.6,58.93,454.08,66.5,2.43,16.56
01/07/2023 20:13:12,12050,66.6,58.93,453.97,66.5,2.43,16.56
01/07/2023 20:13:12,12055,66.6,58.93,453.97,66.5,2.43,16.56
01/07/2023 20:13:12,12060,66.6,58.93,453.97,66.5,2.43,16.67
01/07/2023 20:13:12,12065,66.6,58.93,453.97,66.5,2.43,16.67
01/07/2023 20:13:12,12070,66.6,58.90,453.44,66.5,2.43,16.57
01/07/2023 20:13:12,12075,66.6,58.88,453.29,66.5,2.43,16.57
01/07/2023 20:13:12,12080,66.5,58.87,453.21,66.5,2.43,16.57
01/07/2023 20:13:12,12085,66.5,58.86,452.99,66.5,2.43,16.57
01/07/2023 20:13:12,12090,66.5,58.87,452.78,66.2,2.43,16.71
01/07/2023 20:13:12,12095,66.5,58.86,452.58,66.2,2.43,16.71
01/07/2023 20:13:12,12100,66.5,58.86,452.49,66.2,2.43,16.71
01/07/2023 20:13:12,12105,66.5,58.84,452.29,66.2,2.43,16.71
01/07/2023 20:13:12,12110,66.4,58.83,452.15,66.2,2.43,16.71
01/07/2023 20:13:12,12115,66.4,58.83,451.96,66.2,2.43,16.71
01/07/2023 20:13:12,12120,66.4,58.83,451.85,66.2,2.43,16.71
01/07/2023 20:13:12,12125,66.4,58.84,451.93,66.2,2.43,16.61
01/07/2023 20:13:12,12130,66.4,58.84,452.07,66.2,2.43,16.61
01/07/2023 20:13:12,12135,66.5,58.83,452.23,66.4,2.43,16.61
01/07/2023 20:13:12,12140,66.5,58.81,452.31,66.4,2.43,16.61
01/07/2023 20:13:12,12145,66.5,58.80,452.41,66.4,2.43,16.61
01/07/2023 20:13:12,12150,66.5,58.78,452.39,66.4,2.43,16.77
01/07/2023 20:13:12,12155,66.5,58.78,452.39,66.4,2.43,16.77
01/07/2023 20:13:12,12160,66.5,58.78,452.30,66.4,2.43,16.77
01/07/2023 20:13:12,12165,66.5,58.78,452.30,66.4,2.43,16.67
01/07/2023 20:13:12,12170,66.5,58.78,452.30,66.4,2.43,16.67
01/07/2023 20:13:12,12175,66.5,58.78,452.30,66.4,2.43,16.67
01/07/2023 20:13:12,12180,66.5,58.78,452.30,66.4,2.42,16.79
01/07/2023 20:13:12,12185,66.5,58.78,452.30,66.4,2.42,16.79
01/07/2023 20:13:12,12190,66.5,58.75,452.00,66.4,2.42,16.79
01/07/2023 20:13:12,12195,66.5,58.74,451.91,66.4,2.42,16.79
01/07/2023 20:13:12,12200,66.4,58.73,451.79,66.4,2.42,16.79
01/07/2023 20:13:13,12205,66.4,58.73,451.79,66.4,2.42,16.69
01/07/2023 20:13:13,12210,66.4,58.73,451.79,66.4,2.42,16.73
01/07/2023 20:13:13,12215,66.4,58.73,451.79,66.4,2.42,16.73
01/07/2023 20:13:13,12220,66.4,58.72,451.50,66.4,2.42,16.73
01/07/2023 20:13:13,12225,66.4,58.72,451.40,66.4,2.42,16.73
01/07/2023 20:13:13,12230,66.4,58.72,451.29,66.4,2.42,16.73
01/07/2023 20:13:13,12235,66.4,58.72,451.29,66.4,2.42,16.73
01/07/2023 20:13:13,12240,66.4,58.72,451.29,66.4,2.42,16.73
01/07/2023 20:13:13,12245,66.4,58.72,451.22,66.4,2.42,16.63
01/07/2023 20:13:13,12250,66.4,58.71,451.12,66.4,2.42,16.63
01/07/2023 20:13:13,12255,66.4,58.69,451.04,66.4,2.42,16.63
01/07/2023 20:13:13,12260,66.4,58.68,450.97,66.4,2.42,16.63
01/07/2023 20:13:13,12265,66.4,58.67,450.75,66.4,2.42,16.63
01/07/2023 20:13:13,12270,66.4,58.67,450.65,66.4,2.42,16.79
01/07/2023 20:13:13,12275,66.4,58.67,450.65,66.4,2.42,16.79
01/07/2023 20:13:13,12280,66.3,58.65,450.11,66.4,2.42,16.79
01/07/2023 20:13:13,12285,66.3,58.65,450.11,66.4,2.42,16.79
01/07/2023 20:13:13,12290,66.3,58.65,450.11,66.4,2.42,16.79
01/07/2023 20:13:13,12295,66.3,58.65,450.11,66.4,2.42,16.79
01/07/2023 20:13:13,12300,66.3,58.65,450.11,66.4,2.41,16.79
01/07/2023 20:13:13,12305,66.3,58.64,450.02,66.4,2.41,16.79
01/07/2023 20:13:13,12310,66.3,58.63,449.73,66.2,2.41,16.79
01/07/2023 20:13:13,12315,66.3,58.61,449.57,66.2,2.41,16.79
01/07/2023 20:13:13,12320,66.3,58.60,449.45,66.2,2.41,16.79
01/07/2023 20:13:13,12325,66.3,58.60,449.17,66.2,2.41,16.79
01/07/2023 20:13:13,12330,66.2,58.60,448.96,66.2,2.41,16.79
01/07/2023 20:13:13,12335,66.2,58.60,448.96,66.2,2.41,16.79
01/07/2023 20:13:13,12340,66.2,58.57,448.56,66.2,2.41,16.79
01/07/2023 20:13:13,12345,66.2,58.56,448.46,66.2,2.41,16.79
01/07/2023 20:13:13,12350,66.2,58.54,448.32,66.2,2.41,16.79
01/07/2023 20:13:13,12355,66.2,58.53,448.26,66.2,2.41,16.79
01/07/2023 20:13:13,12360,66.2,58.52,448.21,66.2,2.41,16.79
01/07/2023 20:13:13,12365,66.2,58.52,448.21,66.2,2.41,16.79
01/07/2023 20:13:13,12370,66.2,58.49,447.71,66.2,2.41,16.79
01/07/2023 20:13:13,12375,66.1,58.49,447.54,66.2,2.41,16.79
01/07/2023 20:13:13,12380,66.1,58.49,447.33,66.2,2.41,16.79
01/07/2023 20:13:13,12385,66.1,58.49,447.33,66.2,2.41,16.79
01/07/2023 20:13:13,12390,66.1,58.49,447.33,66.2,2.41,16.79
01/07/2023 20:13:13,12395,66.1,58.49,447.33,66.2,2.41,16.79
01/07/2023 20:13:13,12400,66.1,58.48,447.14,66.2,2.41,16.69
01/07/2023 20:13:14,12405,66.1,58.48,447.14,66.2,2.41,16.69
01/07/2023 20:13:14,12410,66.1,58.48,447.14,66.2,2.41,16.69
01/07/2023 20:13:14,12415,66.1,58.48,447.14,66.2,2.41,16.69
01/07/2023 20:13:14,12420,66.1,58.48,447.14,66.2,2.41,16.83
01/07/2023 20:13:14,12425,66.1,58.48,447.14,66.2,2.41,16.83
01/07/2023 20:13:14,12430,66.1,58.46,446.81,66.2,2.41,16.83
01/07/2023 20:13:14,12435,66.0,58.46,446.51,66.2,2.41,16.83
01/07/2023 20:13:14,12440,66.0,58.46,446.40,66.2,2.41,16.83
01/07/2023 20:13:14,12445,66.0,58.46,446.40,66.2,2.41,16.83
01/07/2023 20:13:14,12450,66.0,58.47,446.30,66.2,2.41,16.83
01/07/2023 20:13:14,12455,66.0,58.47,446.29,66.5,2.41,16.83
01/07/2023 20:13:14,12460,66.0,58.45,446.07,66.5,2.41,16.83
01/07/2023 20:13:14,12465,66.1,58.44,446.21,66.7,2.41,16.73
01/07/2023 20:13:14,12470,66.1,58.43,446.22,66.7,2.41,16.73
01/07/2023 20:13:14,12475,66.1,58.42,446.41,66.7,2.41,16.73
01/07/2023 20:13:14,12480,66.1,58.41,446.43,66.7,2.41,16.84
01/07/2023 20:13:14,12485,66.1,58.41,446.43,66.7,2.41,16.84
01/07/2023 20:13:14,12490,66.1,58.38,446.04,66.7,2.41,16.84
01/07/2023 20:13:14,12495,66.1,58.36,445.97,66.7,2.41,16.84
01/07/2023 20:13:14,12500,66.1,58.34,445.94,66.7,2.41,16.84
01/07/2023 20:13:14,12505,66.0,58.34,445.84,66.4,2.41,16.84
01/07/2023 20:13:14,12510,66.0,58.34,445.84,66.4,2.41,16.77
01/07/2023 20:13:14,12515,66.0,58.34,445.84,66.4,2.41,16.77
01/07/2023 20:13:14,12520,66.0,58.33,445.57,66.4,2.41,16.77
01/07/2023 20:13:14,12525,66.0,58.33,445.57,66.4,2.41,16.77
01/07/2023 20:13:14,12530,66.0,58.33,445.57,66.4,2.41,16.68
01/07/2023 20:13:14,12535,66.0,58.33,445.57,66.4,2.41,16.68
01/07/2023 20:13:14,12540,66.0,58.33,445.57,66.4,2.41,16.75
01/07/2023 20:13:14,12545,66.0,58.32,445.48,66.4,2.41,16.75
01/07/2023 20:13:14,12550,66.0,58.31,445.23,66.4,2.41,16.75
01/07/2023 20:13:14,12555,66.0,58.31,445.19,66.4,2.41,16.75
01/07/2023 20:13:14,12560,66.0,58.29,445.15,66.4,2.41,16.75
01/07/2023 20:13:15,12565,66.0,58.28,445.13,66.4,2.41,16.75
01/07/2023 20:13:15,12570,66.0,58.26,445.09,66.4,2.41,16.75
01/07/2023 20:13:15,12575,66.0,58.26,445.05,66.4,2.41,16.75
01/07/2023 20:13:15,12580,66.0,58.25,444.86,66.4,2.41,16.75
01/07/2023 20:13:15,12585,66.0,58.24,444.77,66.4,2.41,16.75
01/07/2023 20:13:15,12590,66.0,58.22,444.72,66.4,2.41,16.75
01/07/2023 20:13:15,12595,66.0,58.20,444.67,66.4,2.41,16.75
01/07/2023 20:13:15,12600,66.0,58.19,444.63,66.4,2.41,16.75
01/07/2023 20:13:15,12605,66.0,58.19,444.55,66.4,2.41,16.75
01/07/2023 20:13:15,12610,66.0,58.17,444.24,66.4,2.41,16.75
01/07/2023 20:13:15,12615,66.0,58.15,444.13,66.4,2.41,16.75
01/07/2023 20:13:15,12620,66.0,58.14,443.95,66.4,2.41,16.75
01/07/2023 20:13:15,12625,65.9,58.14,443.79,66.4,2.41,16.75
01/07/2023 20:13:15,12630,65.9,58.15,443.59,66.4,2.41,16.75
01/07/2023 20:13:15,12635,65.9,58.15,443.59,66.4,2.41,16.75
01/07/2023 20:13:15,12640,65.9,58.14,443.50,66.4,2.41,16.65
01/07/2023 20:13:15,12645,65.9,58.14,443.50,66.4,2.41,16.65
01/07/2023 20:13:15,12650,65.9,58.14,443.50,66.4,2.41,16.65
01/07/2023 20:13:15,12655,65.9,58.14,443.50,66.4,2.41,16.65
01/07/2023 20:13:15,12660,65.9,58.14,443.50,66.4,2.41,16.78
01/07/2023 20:13:15,12665,65.9,58.14,443.51,66.4,2.41,16.69
01/07/2023 20:13:15,12670,65.9,58.12,443.31,66.4,2.41,16.69
01/07/2023 20:13:15,12675,66.0,58.11,443.37,66.4,2.41,16.69
01/07/2023 20:13:15,12680,66.0,58.09,443.43,66.4,2.41,16.69
01/07/2023 20:13:16,12685,66.0,58.07,443.57,66.4,2.41,16.69
01/07/2023 20:13:16,12690,65.9,58.06,443.57,66.4,2.41,16.85
01/07/2023 20:13:16,12695,66.0,58.06,443.57,66.4,2.41,16.85
01/07/2023 20:13:16,12700,66.0,58.06,443.55,66.4,2.41,16.85
01/07/2023 20:13:16,12705,66.0,58.06,443.74,66.4,2.41,16.85
01/07/2023 20:13:16,12710,66.0,58.05,444.10,66.6,2.41,16.85
01/07/2023 20:13:16,12715,66.0,58.04,444.32,66.6,2.41,16.85
01/07/2023 20:13:16,12720,66.0,58.03,444.39,66.6,2.41,16.85
01/07/2023 20:13:16,12725,66.1,58.03,444.31,66.6,2.41,16.85
01/07/2023 20:13:16,12730,66.0,58.02,444.22,66.6,2.41,16.85
01/07/2023 20:13:16,12735,66.0,58.01,444.01,66.6,2.41,16.85
01/07/2023 20:13:16,12740,66.0,58.00,443.87,66.6,2.41,16.85
01/07/2023 20:13:16,12745,66.0,58.00,443.68,66.6,2.41,16.85
01/07/2023 20:13:16,12750,66.0,58.00,443.68,66.6,2.41,16.85
01/07/2023 20:13:16,12755,66.0,58.00,443.68,66.6,2.41,16.76
01/07/2023 20:13:16,12760,66.0,57.99,443.43,66.7,2.41,16.76
01/07/2023 20:13:16,12765,66.0,57.99,443.43,66.7,2.41,16.76
01/07/2023 20:13:16,12770,66.0,57.99,443.43,66.7,2.41,16.76
01/07/2023 20:13:16,12775,66.0,57.99,443.43,66.7,2.41,16.76
01/07/2023 20:13:16,12780,66.0,57.99,443.43,66.7,2.41,16.92
01/07/2023 20:13:16,12785,66.0,57.98,443.38,66.7,2.41,16.92
01/07/2023 20:13:16,12790,66.0,57.97,442.96,66.7,2.41,16.92
01/07/2023 20:13:16,12795,66.0,57.96,442.82,66.7,2.41,16.92
01/07/2023 20:13:16,12800,66.0,57.94,442.91,66.7,2.41,16.92
01/07/2023 20:13:16,12805,66.0,57.93,442.97,66.7,2.41,16.83
01/07/2023 20:13:16,12810,66.0,57.92,442.98,66.7,2.41,16.87
01/07/2023 20:13:16,12815,66.0,57.92,443.05,66.7,2.41,16.87
01/07/2023 20:13:16,12820,66.0,57.92,442.95,66.7,2.41,16.87
01/07/2023 20:13:16,12825,66.0,57.91,442.86,66.7,2.41,16.87
01/07/2023 20:13:17,12830,66.0,57.90,442.76,66.3,2.41,16.87
01/07/2023 20:13:17,12835,66.0,57.89,442.76,66.3,2.41,16.87
01/07/2023 20:13:17,12840,66.0,57.87,442.82,66.3,2.41,16.87
01/07/2023 20:13:17,12845,66.0,57.87,442.82,66.3,2.41,16.87
01/07/2023 20:13:17,12850,66.0,57.85,442.53,66.3,2.41,16.87
01/07/2023 20:13:17,12855,66.0,57.84,442.39,66.3,2.41,16.87
01/07/2023 20:13:17,12860,66.0,57.84,442.39,66.3,2.41,16.87
01/07/2023 20:13:17,12865,66.0,57.84,442.39,66.3,2.41,16.87
01/07/2023 20:13:17,12870,66.0,57.85,442.29,66.3,2.41,16.87
01/07/2023 20:13:17,12875,66.0,57.85,442.29,66.3,2.41,16.87
01/07/2023 20:13:17,12880,66.0,57.85,442.29,66.3,2.41,16.77
01/07/2023 20:13:17,12885,66.0,57.85,442.29,66.3,2.41,16.77
01/07/2023 20:13:17,12890,66.0,57.85,442.29,66.3,2.41,16.77
01/07/2023 20:13:17,12895,66.0,57.85,442.29,66.3,2.41,16.77
01/07/2023 20:13:17,12900,66.0,57.85,442.29,66.3,2.41,16.90
01/07/2023 20:13:17,12905,66.0,57.84,442.22,66.3,2.41,16.90
01/07/2023 20:13:17,12910,66.0,57.83,442.09,66.3,2.41,16.90
01/07/2023 20:13:17,12915,66.0,57.82,442.02,66.3,2.41,16.90
01/07/2023 20:13:17,12920,66.0,57.80,441.96,66.3,2.41,16.90
