TimeStamp,SimulationTime,AvgWaitingTime,StdWaitingTime,AvgTrafficWaitingTime,AvgEmergencyWaitingTime,AvgTrafficLen,AvgPedestrianWaitingTime
01/07/2023 20:56:43,51440,35.3,30.20,67.94,33.7,1.58,16.03
01/07/2023 20:56:43,51445,35.3,30.20,67.94,33.7,1.58,16.00
01/07/2023 20:56:43,51450,35.3,30.20,67.94,33.7,1.58,16.01
01/07/2023 20:56:43,51455,35.3,30.20,67.94,33.7,1.58,16.01
01/07/2023 20:56:43,51460,35.3,30.20,67.94,33.7,1.58,16.01
01/07/2023 20:56:43,51465,35.3,30.21,67.93,33.7,1.58,16.01
01/07/2023 20:56:43,51470,35.3,30.21,67.92,33.7,1.58,16.01
01/07/2023 20:56:43,51475,35.3,30.21,67.92,33.7,1.58,16.01
01/07/2023 20:56:43,51480,35.3,30.21,67.91,33.7,1.58,16.01
01/07/2023 20:56:43,51485,35.3,30.21,67.91,33.7,1.58,16.01
01/07/2023 20:56:43,51490,35.3,30.21,67.91,33.7,1.58,16.01
01/07/2023 20:56:43,51495,35.3,30.20,67.91,33.7,1.58,16.01
01/07/2023 20:56:43,51500,35.3,30.20,67.91,33.7,1.58,16.01
01/07/2023 20:56:43,51505,35.3,30.20,67.91,33.7,1.58,16.01
01/07/2023 20:56:43,51510,35.3,30.20,67.91,33.7,1.58,16.01
01/07/2023 20:56:43,51515,35.3,30.21,67.90,33.7,1.58,16.01
01/07/2023 20:56:43,51520,35.3,30.20,67.90,33.7,1.58,16.01
01/07/2023 20:56:43,51525,35.3,30.20,67.90,33.7,1.58,16.01
01/07/2023 20:56:43,51530,35.3,30.20,67.90,33.7,1.58,16.01
01/07/2023 20:56:43,51535,35.3,30.20,67.90,33.7,1.58,16.01
01/07/2023 20:56:43,51540,35.3,30.20,67.89,33.7,1.58,16.01
01/07/2023 20:56:43,51545,35.3,30.21,67.90,33.7,1.58,16.01
01/07/2023 20:56:43,51550,35.3,30.21,67.89,33.7,1.58,16.01
01/07/2023 20:56:43,51555,35.3,30.20,67.89,33.7,1.58,16.01
01/07/2023 20:56:43,51560,35.3,30.20,67.89,33.7,1.58,16.01
01/07/2023 20:56:43,51565,35.3,30.20,67.89,33.7,1.58,16.01
01/07/2023 20:56:43,51570,35.3,30.20,67.89,33.7,1.58,16.01
01/07/2023 20:56:43,51575,35.3,30.21,67.89,33.7,1.58,16.01
01/07/2023 20:56:43,51580,35.3,30.20,67.90,33.7,1.58,16.01
01/07/2023 20:56:43,51585,35.3,30.20,67.90,33.7,1.58,16.01
01/07/2023 20:56:44,51590,35.3,30.20,67.90,33.7,1.58,16.01
01/07/2023 20:56:44,51595,35.3,30.20,67.90,33.7,1.58,16.01
01/07/2023 20:56:44,51600,35.3,30.21,67.89,33.7,1.58,16.01
01/07/2023 20:56:44,51605,35.3,30.21,67.89,33.7,1.58,16.01
01/07/2023 20:56:44,51610,35.3,30.21,67.89,33.6,1.58,16.01
01/07/2023 20:56:44,51615,35.3,30.21,67.92,33.6,1.58,16.01
01/07/2023 20:56:44,51620,35.3,30.21,67.93,33.6,1.58,16.01
01/07/2023 20:56:44,51625,35.3,30.21,67.92,33.6,1.58,16.01
01/07/2023 20:56:44,51630,35.3,30.21,67.92,33.6,1.58,16.01
01/07/2023 20:56:44,51635,35.3,30.21,67.92,33.6,1.58,16.01
01/07/2023 20:56:44,51640,35.3,30.21,67.92,33.6,1.58,16.01
01/07/2023 20:56:44,51645,35.3,30.21,67.92,33.6,1.58,16.01
01/07/2023 20:56:44,51650,35.3,30.21,67.92,33.6,1.58,16.01
01/07/2023 20:56:44,51655,35.3,30.21,67.92,33.6,1.58,16.01
01/07/2023 20:56:44,51660,35.3,30.21,67.91,33.6,1.58,16.01
01/07/2023 20:56:44,51665,35.3,30.21,67.91,33.6,1.58,16.01
01/07/2023 20:56:44,51670,35.3,30.21,67.93,33.6,1.58,16.01
01/07/2023 20:56:44,51675,35.3,30.21,67.93,33.6,1.58,16.01
01/07/2023 20:56:44,51680,35.3,30.21,67.93,33.6,1.58,16.01
01/07/2023 20:56:44,51685,35.3,30.21,67.93,33.6,1.58,16.01
01/07/2023 20:56:44,51690,35.3,30.21,67.93,33.6,1.58,16.01
01/07/2023 20:56:44,51695,35.3,30.21,67.92,33.6,1.58,16.01
01/07/2023 20:56:44,51700,35.3,30.21,67.92,33.6,1.58,16.01
01/07/2023 20:56:44,51705,35.3,30.21,67.92,33.6,1.58,16.01
01/07/2023 20:56:44,51710,35.3,30.21,67.92,33.6,1.58,16.01
01/07/2023 20:56:44,51715,35.3,30.21,67.92,33.6,1.58,16.01
01/07/2023 20:56:44,51720,35.3,30.21,67.91,33.6,1.58,15.99
01/07/2023 20:56:44,51725,35.3,30.21,67.91,33.6,1.58,15.99
01/07/2023 20:56:44,51730,35.3,30.21,67.92,33.6,1.58,15.99
01/07/2023 20:56:44,51735,35.3,30.21,67.92,33.6,1.58,15.99
01/07/2023 20:56:44,51740,35.3,30.21,67.91,33.6,1.58,15.99
01/07/2023 20:56:44,51745,35.3,30.21,67.91,33.6,1.58,15.99
01/07/2023 20:56:44,51750,35.3,30.21,67.91,33.6,1.58,15.99
01/07/2023 20:56:44,51755,35.3,30.21,67.91,33.6,1.58,15.99
01/07/2023 20:56:44,51760,35.3,30.21,67.91,33.6,1.58,15.99
01/07/2023 20:56:44,51765,35.3,30.21,67.91,33.6,1.58,15.99
01/07/2023 20:56:44,51770,35.3,30.21,67.90,33.5,1.58,15.99
01/07/2023 20:56:44,51775,35.3,30.21,67.90,33.5,1.58,15.99
01/07/2023 20:56:44,51780,35.3,30.21,67.90,33.5,1.58,15.99
01/07/2023 20:56:44,51785,35.3,30.21,67.90,33.5,1.58,15.99
01/07/2023 20:56:44,51790,35.3,30.21,67.90,33.5,1.58,15.99
01/07/2023 20:56:44,51795,35.3,30.21,67.90,33.5,1.58,15.99
01/07/2023 20:56:44,51800,35.3,30.21,67.90,33.5,1.58,15.99
01/07/2023 20:56:44,51805,35.3,30.21,67.90,33.5,1.58,15.99
01/07/2023 20:56:44,51810,35.3,30.21,67.90,33.5,1.58,15.99
01/07/2023 20:56:44,51815,35.3,30.21,67.90,33.5,1.58,15.99
01/07/2023 20:56:44,51820,35.3,30.21,67.91,33.5,1.58,15.99
01/07/2023 20:56:45,51825,35.3,30.21,67.91,33.5,1.58,15.99
01/07/2023 20:56:45,51830,35.3,30.21,67.91,33.5,1.58,15.99
01/07/2023 20:56:45,51835,35.3,30.21,67.91,33.5,1.58,15.99
01/07/2023 20:56:45,51840,35.3,30.21,67.91,33.5,1.58,15.99
01/07/2023 20:56:45,51845,35.3,30.21,67.91,33.5,1.58,15.99
01/07/2023 20:56:45,51850,35.3,30.21,67.94,33.5,1.58,15.99
01/07/2023 20:56:45,51855,35.3,30.21,67.94,33.5,1.58,15.99
01/07/2023 20:56:45,51860,35.3,30.21,67.94,33.5,1.58,15.99
01/07/2023 20:56:45,51865,35.3,30.21,67.94,33.5,1.58,15.99
01/07/2023 20:56:45,51870,35.3,30.21,67.93,33.5,1.58,15.99
01/07/2023 20:56:45,51875,35.3,30.21,67.93,33.5,1.58,15.99
01/07/2023 20:56:45,51880,35.3,30.21,67.94,33.5,1.58,15.99
01/07/2023 20:56:45,51885,35.3,30.21,67.95,33.5,1.58,15.99
01/07/2023 20:56:45,51890,35.3,30.21,67.95,33.5,1.58,15.99
01/07/2023 20:56:45,51895,35.3,30.21,67.95,33.5,1.58,15.97
01/07/2023 20:56:45,51900,35.3,30.21,67.95,33.5,1.58,15.98
01/07/2023 20:56:45,51905,35.4,30.21,67.95,33.5,1.58,15.98
01/07/2023 20:56:45,51910,35.3,30.21,67.95,33.5,1.58,15.98
01/07/2023 20:56:45,51915,35.3,30.21,67.95,33.5,1.58,15.98
01/07/2023 20:56:45,51920,35.3,30.21,67.96,33.5,1.58,15.98
01/07/2023 20:56:45,51925,35.3,30.21,67.96,33.5,1.58,15.98
01/07/2023 20:56:45,51930,35.3,30.21,67.96,33.5,1.58,15.98
01/07/2023 20:56:45,51935,35.4,30.21,67.96,33.5,1.58,15.98
01/07/2023 20:56:45,51940,35.4,30.21,67.97,33.5,1.58,15.98
01/07/2023 20:56:45,51945,35.4,30.21,67.97,33.5,1.58,15.98
01/07/2023 20:56:45,51950,35.4,30.22,67.97,33.5,1.58,15.98
01/07/2023 20:56:45,51955,35.3,30.22,67.96,33.5,1.58,15.98
01/07/2023 20:56:45,51960,35.3,30.22,67.96,33.5,1.58,15.98
01/07/2023 20:56:45,51965,35.4,30.22,67.96,33.5,1.58,15.98
01/07/2023 20:56:45,51970,35.4,30.22,67.95,33.5,1.58,15.98
01/07/2023 20:56:45,51975,35.3,30.22,67.95,33.5,1.58,15.98
01/07/2023 20:56:45,51980,35.3,30.22,67.95,33.5,1.58,15.98
01/07/2023 20:56:45,51985,35.3,30.22,67.94,33.5,1.58,15.98
01/07/2023 20:56:45,51990,35.3,30.22,67.94,33.5,1.58,15.98
01/07/2023 20:56:45,51995,35.3,30.22,67.93,33.5,1.58,15.96
01/07/2023 20:56:45,52000,35.3,30.22,67.94,33.5,1.58,15.96
01/07/2023 20:56:45,52005,35.3,30.22,67.94,33.5,1.58,15.96
01/07/2023 20:56:45,52010,35.3,30.22,67.94,33.5,1.58,15.96
01/07/2023 20:56:45,52015,35.3,30.22,67.94,33.5,1.58,15.96
01/07/2023 20:56:45,52020,35.3,30.22,67.94,33.5,1.58,16.00
01/07/2023 20:56:45,52025,35.4,30.22,67.95,33.5,1.58,16.00
01/07/2023 20:56:45,52030,35.3,30.22,67.95,33.5,1.58,16.00
01/07/2023 20:56:45,52035,35.3,30.22,67.95,33.5,1.58,16.00
01/07/2023 20:56:45,52040,35.3,30.22,67.95,33.5,1.58,16.00
01/07/2023 20:56:45,52045,35.3,30.22,67.95,33.5,1.58,16.00
01/07/2023 20:56:45,52050,35.3,30.22,67.95,33.5,1.58,16.00
01/07/2023 20:56:45,52055,35.4,30.22,67.94,33.5,1.58,16.00
01/07/2023 20:56:45,52060,35.4,30.22,67.95,33.5,1.58,16.00
01/07/2023 20:56:46,52065,35.4,30.21,67.95,33.5,1.58,16.00
01/07/2023 20:56:46,52070,35.4,30.21,67.95,33.5,1.58,15.98
01/07/2023 20:56:46,52075,35.4,30.22,67.95,33.5,1.58,15.98
01/07/2023 20:56:46,52080,35.4,30.22,67.95,33.5,1.58,15.99
01/07/2023 20:56:46,52085,35.4,30.22,67.95,33.5,1.58,15.99
01/07/2023 20:56:46,52090,35.4,30.21,67.94,33.5,1.58,15.99
01/07/2023 20:56:46,52095,35.3,30.21,67.94,33.5,1.58,15.99
01/07/2023 20:56:46,52100,35.3,30.21,67.94,33.5,1.58,15.99
01/07/2023 20:56:46,52105,35.3,30.21,67.93,33.5,1.58,15.99
01/07/2023 20:56:46,52110,35.3,30.21,67.93,33.5,1.58,15.99
01/07/2023 20:56:46,52115,35.3,30.21,67.93,33.6,1.58,15.99
01/07/2023 20:56:46,52120,35.3,30.21,67.93,33.6,1.58,15.99
01/07/2023 20:56:46,52125,35.3,30.21,67.92,33.6,1.58,15.99
01/07/2023 20:56:46,52130,35.3,30.21,67.92,33.6,1.58,15.97
01/07/2023 20:56:46,52135,35.3,30.21,67.92,33.6,1.58,15.97
01/07/2023 20:56:46,52140,35.3,30.21,67.92,33.6,1.58,15.99
01/07/2023 20:56:46,52145,35.3,30.22,67.92,33.6,1.58,15.99
01/07/2023 20:56:46,52150,35.4,30.22,67.93,33.6,1.58,15.99
01/07/2023 20:56:46,52155,35.3,30.22,67.93,33.6,1.58,15.99
01/07/2023 20:56:46,52160,35.3,30.22,67.92,33.6,1.58,15.99
01/07/2023 20:56:46,52165,35.3,30.22,67.92,33.6,1.58,15.99
01/07/2023 20:56:46,52170,35.3,30.22,67.92,33.6,1.58,15.99
01/07/2023 20:56:46,52175,35.3,30.22,67.92,33.6,1.58,15.99
01/07/2023 20:56:46,52180,35.3,30.21,67.92,33.6,1.58,15.99
01/07/2023 20:56:46,52185,35.3,30.21,67.92,33.6,1.58,15.97
01/07/2023 20:56:46,52190,35.3,30.21,67.92,33.6,1.58,15.97
01/07/2023 20:56:46,52195,35.3,30.21,67.92,33.6,1.58,15.97
01/07/2023 20:56:46,52200,35.3,30.21,67.92,33.6,1.58,15.99
01/07/2023 20:56:46,52205,35.4,30.22,67.92,33.6,1.58,15.99
01/07/2023 20:56:46,52210,35.4,30.22,67.93,33.6,1.58,15.97
01/07/2023 20:56:46,52215,35.3,30.21,67.94,33.6,1.58,15.97
01/07/2023 20:56:46,52220,35.3,30.21,67.94,33.6,1.58,15.97
01/07/2023 20:56:46,52225,35.3,30.21,67.93,33.6,1.58,15.97
01/07/2023 20:56:46,52230,35.3,30.21,67.93,33.6,1.58,16.00
01/07/2023 20:56:46,52235,35.4,30.22,67.94,33.6,1.58,16.00
01/07/2023 20:56:46,52240,35.4,30.21,67.95,33.6,1.58,16.00
01/07/2023 20:56:46,52245,35.4,30.21,67.98,33.6,1.58,16.00
01/07/2023 20:56:46,52250,35.4,30.21,67.98,33.6,1.58,16.00
01/07/2023 20:56:47,52255,35.4,30.21,67.97,33.6,1.58,15.98
01/07/2023 20:56:47,52260,35.4,30.21,67.97,33.6,1.58,15.99
01/07/2023 20:56:47,52265,35.4,30.21,67.97,33.6,1.58,15.99
01/07/2023 20:56:47,52270,35.4,30.21,67.97,33.5,1.58,15.99
01/07/2023 20:56:47,52275,35.3,30.21,67.97,33.5,1.58,15.99
01/07/2023 20:56:47,52280,35.3,30.21,67.96,33.5,1.58,15.99
01/07/2023 20:56:47,52285,35.3,30.21,67.96,33.5,1.58,15.99
01/07/2023 20:56:47,52290,35.3,30.21,67.96,33.5,1.58,15.99
01/07/2023 20:56:47,52295,35.4,30.21,67.97,33.5,1.58,15.99
01/07/2023 20:56:47,52300,35.4,30.21,67.99,33.5,1.58,15.99
01/07/2023 20:56:47,52305,35.4,30.21,67.99,33.5,1.58,15.99
01/07/2023 20:56:47,52310,35.4,30.21,67.99,33.5,1.58,15.99
01/07/2023 20:56:47,52315,35.4,30.21,67.99,33.5,1.58,15.99
01/07/2023 20:56:47,52320,35.4,30.21,67.99,33.5,1.58,15.99
01/07/2023 20:56:47,52325,35.4,30.21,67.99,33.5,1.58,15.99
01/07/2023 20:56:47,52330,35.4,30.21,68.00,33.5,1.58,15.99
01/07/2023 20:56:47,52335,35.4,30.21,68.00,33.5,1.58,15.99
01/07/2023 20:56:47,52340,35.4,30.21,68.00,33.5,1.58,15.99
01/07/2023 20:56:47,52345,35.4,30.21,68.00,33.5,1.58,15.99
01/07/2023 20:56:47,52350,35.4,30.21,68.00,33.5,1.58,15.99
01/07/2023 20:56:47,52355,35.4,30.21,68.00,33.5,1.58,15.99
01/07/2023 20:56:47,52360,35.4,30.21,68.00,33.5,1.58,15.99
01/07/2023 20:56:47,52365,35.4,30.21,67.98,33.5,1.58,15.99
01/07/2023 20:56:47,52370,35.4,30.21,67.98,33.5,1.58,15.99
01/07/2023 20:56:47,52375,35.4,30.21,67.98,33.5,1.58,15.99
01/07/2023 20:56:47,52380,35.3,30.21,67.97,33.5,1.58,15.99
01/07/2023 20:56:47,52385,35.4,30.21,67.97,33.5,1.58,15.99
01/07/2023 20:56:47,52390,35.4,30.21,67.98,33.5,1.58,15.99
01/07/2023 20:56:47,52395,35.4,30.21,67.98,33.5,1.58,15.99
01/07/2023 20:56:47,52400,35.4,30.21,67.98,33.5,1.58,15.99
01/07/2023 20:56:47,52405,35.4,30.21,67.98,33.5,1.58,15.99
01/07/2023 20:56:47,52410,35.4,30.21,67.98,33.5,1.58,15.99
01/07/2023 20:56:47,52415,35.4,30.21,67.98,33.5,1.58,15.97
01/07/2023 20:56:47,52420,35.4,30.21,67.97,33.5,1.58,15.97
01/07/2023 20:56:47,52425,35.4,30.21,67.97,33.5,1.58,15.97
01/07/2023 20:56:47,52430,35.4,30.21,67.97,33.5,1.58,15.97
01/07/2023 20:56:47,52435,35.4,30.21,67.97,33.5,1.58,15.97
01/07/2023 20:56:47,52440,35.4,30.21,67.97,33.5,1.58,16.01
01/07/2023 20:56:47,52445,35.4,30.21,67.97,33.5,1.58,16.01
01/07/2023 20:56:47,52450,35.4,30.21,67.96,33.5,1.58,16.01
01/07/2023 20:56:47,52455,35.3,30.21,67.95,33.4,1.58,16.01
01/07/2023 20:56:47,52460,35.3,30.21,67.95,33.4,1.58,16.01
01/07/2023 20:56:47,52465,35.3,30.21,67.95,33.4,1.58,16.01
01/07/2023 20:56:47,52470,35.3,30.21,67.94,33.4,1.58,16.01
01/07/2023 20:56:47,52475,35.3,30.21,67.94,33.4,1.58,16.01
01/07/2023 20:56:48,52480,35.3,30.21,67.94,33.4,1.58,16.01
01/07/2023 20:56:48,52485,35.3,30.21,67.94,33.4,1.58,16.01
01/07/2023 20:56:48,52490,35.3,30.21,67.94,33.4,1.58,16.01
01/07/2023 20:56:48,52495,35.3,30.21,67.94,33.4,1.58,16.01
01/07/2023 20:56:48,52500,35.3,30.21,67.94,33.4,1.58,16.01
01/07/2023 20:56:48,52505,35.4,30.21,67.94,33.4,1.58,16.01
01/07/2023 20:56:48,52510,35.4,30.21,67.95,33.4,1.58,16.01
01/07/2023 20:56:48,52515,35.3,30.21,67.94,33.4,1.58,16.01
01/07/2023 20:56:48,52520,35.3,30.21,67.94,33.4,1.58,16.01
01/07/2023 20:56:48,52525,35.3,30.21,67.94,33.4,1.58,16.01
01/07/2023 20:56:48,52530,35.3,30.21,67.94,33.4,1.58,16.01
01/07/2023 20:56:48,52535,35.4,30.21,67.94,33.4,1.58,16.01
01/07/2023 20:56:48,52540,35.4,30.21,67.95,33.4,1.58,16.01
01/07/2023 20:56:48,52545,35.4,30.21,67.95,33.4,1.58,16.01
01/07/2023 20:56:48,52550,35.4,30.21,67.95,33.4,1.58,16.01
01/07/2023 20:56:48,52555,35.4,30.21,67.95,33.4,1.58,16.01
01/07/2023 20:56:48,52560,35.4,30.21,67.95,33.4,1.58,16.01
01/07/2023 20:56:48,52565,35.4,30.21,67.95,33.4,1.58,16.01
01/07/2023 20:56:48,52570,35.4,30.21,67.94,33.4,1.58,16.01
01/07/2023 20:56:48,52575,35.4,30.21,67.94,33.4,1.58,16.01
01/07/2023 20:56:48,52580,35.4,30.21,67.94,33.4,1.58,16.01
01/07/2023 20:56:48,52585,35.4,30.21,67.94,33.4,1.58,16.01
01/07/2023 20:56:48,52590,35.4,30.21,67.94,33.4,1.58,16.01
01/07/2023 20:56:48,52595,35.4,30.21,67.94,33.4,1.58,16.01
01/07/2023 20:56:48,52600,35.4,30.20,67.96,33.4,1.58,16.01
01/07/2023 20:56:48,52605,35.4,30.20,67.96,33.4,1.58,16.01
01/07/2023 20:56:48,52610,35.4,30.20,67.96,33.4,1.58,16.01
01/07/2023 20:56:48,52615,35.4,30.20,67.96,33.4,1.58,16.01
01/07/2023 20:56:48,52620,35.4,30.20,67.96,33.4,1.58,16.01
01/07/2023 20:56:48,52625,35.4,30.21,67.96,33.4,1.58,16.01
01/07/2023 20:56:48,52630,35.4,30.20,67.97,33.4,1.58,16.01
01/07/2023 20:56:48,52635,35.4,30.20,67.96,33.4,1.58,16.01
01/07/2023 20:56:48,52640,35.4,30.20,67.96,33.4,1.58,16.01
01/07/2023 20:56:48,52645,35.4,30.20,67.96,33.4,1.58,16.01
01/07/2023 20:56:48,52650,35.4,30.20,67.96,33.4,1.58,16.01
01/07/2023 20:56:48,52655,35.4,30.20,67.95,33.4,1.58,16.01
01/07/2023 20:56:48,52660,35.4,30.20,67.96,33.4,1.58,16.01
01/07/2023 20:56:48,52665,35.4,30.20,67.95,33.4,1.58,16.01
01/07/2023 20:56:48,52670,35.4,30.20,67.95,33.4,1.58,16.01
01/07/2023 20:56:48,52675,35.4,30.20,67.95,33.4,1.58,16.01
01/07/2023 20:56:48,52680,35.4,30.20,67.95,33.4,1.58,16.01
01/07/2023 20:56:48,52685,35.4,30.20,67.95,33.4,1.58,16.01
01/07/2023 20:56:48,52690,35.4,30.20,67.95,33.4,1.58,16.01
01/07/2023 20:56:48,52695,35.4,30.20,67.95,33.4,1.58,16.01
01/07/2023 20:56:48,52700,35.4,30.20,67.95,33.4,1.58,15.99
01/07/2023 20:56:48,52705,35.4,30.20,67.95,33.4,1.58,15.99
01/07/2023 20:56:48,52710,35.4,30.20,67.95,33.4,1.58,16.01
01/07/2023 20:56:48,52715,35.4,30.20,67.95,33.4,1.58,16.01
01/07/2023 20:56:48,52720,35.4,30.20,67.95,33.4,1.58,16.01
01/07/2023 20:56:48,52725,35.4,30.20,67.95,33.4,1.58,16.01
01/07/2023 20:56:49,52730,35.4,30.20,67.94,33.4,1.58,16.01
01/07/2023 20:56:49,52735,35.4,30.20,67.94,33.4,1.58,16.01
01/07/2023 20:56:49,52740,35.3,30.20,67.93,33.4,1.58,16.01
01/07/2023 20:56:49,52745,35.4,30.20,67.93,33.4,1.58,16.01
01/07/2023 20:56:49,52750,35.4,30.20,67.93,33.4,1.58,15.99
01/07/2023 20:56:49,52755,35.4,30.20,67.93,33.4,1.58,15.99
01/07/2023 20:56:49,52760,35.4,30.20,67.93,33.4,1.58,15.99
01/07/2023 20:56:49,52765,35.4,30.20,67.93,33.4,1.58,15.99
01/07/2023 20:56:49,52770,35.4,30.20,67.93,33.4,1.58,16.02
01/07/2023 20:56:49,52775,35.4,30.20,67.93,33.4,1.58,16.02
01/07/2023 20:56:49,52780,35.4,30.20,67.94,33.4,1.58,16.02
01/07/2023 20:56:49,52785,35.4,30.20,67.93,33.4,1.58,16.02
01/07/2023 20:56:49,52790,35.3,30.20,67.92,33.4,1.58,16.02
01/07/2023 20:56:49,52795,35.3,30.20,67.91,33.4,1.58,16.02
01/07/2023 20:56:49,52800,35.3,30.20,67.91,33.4,1.58,16.02
01/07/2023 20:56:49,52805,35.4,30.20,67.91,33.4,1.58,16.02
01/07/2023 20:56:49,52810,35.3,30.20,67.91,33.4,1.58,16.02
01/07/2023 20:56:49,52815,35.3,30.20,67.91,33.4,1.58,16.02
01/07/2023 20:56:49,52820,35.3,30.20,67.91,33.4,1.58,16.02
01/07/2023 20:56:49,52825,35.3,30.20,67.90,33.4,1.58,16.02
01/07/2023 20:56:49,52830,35.3,30.20,67.90,33.4,1.58,16.02
01/07/2023 20:56:49,52835,35.3,30.20,67.90,33.4,1.58,16.02
01/07/2023 20:56:49,52840,35.3,30.20,67.90,33.4,1.58,16.02
01/07/2023 20:56:49,52845,35.3,30.20,67.90,33.4,1.58,16.02
01/07/2023 20:56:49,52850,35.3,30.20,67.89,33.4,1.58,16.02
01/07/2023 20:56:49,52855,35.3,30.20,67.89,33.4,1.58,16.02
01/07/2023 20:56:49,52860,35.3,30.20,67.89,33.4,1.58,16.00
01/07/2023 20:56:49,52865,35.3,30.20,67.89,33.4,1.58,16.00
01/07/2023 20:56:49,52870,35.3,30.20,67.90,33.4,1.58,16.00
01/07/2023 20:56:49,52875,35.3,30.20,67.91,33.4,1.58,16.00
01/07/2023 20:56:49,52880,35.3,30.20,67.90,33.4,1.58,16.00
01/07/2023 20:56:49,52885,35.3,30.20,67.90,33.4,1.58,16.00
01/07/2023 20:56:49,52890,35.3,30.20,67.90,33.4,1.58,16.00
01/07/2023 20:56:49,52895,35.3,30.20,67.90,33.4,1.58,16.00
01/07/2023 20:56:49,52900,35.4,30.20,67.92,33.4,1.58,16.00
01/07/2023 20:56:49,52905,35.3,30.20,67.92,33.4,1.58,16.00
01/07/2023 20:56:49,52910,35.3,30.20,67.93,33.4,1.58,16.00
01/07/2023 20:56:49,52915,35.3,30.20,67.93,33.4,1.58,16.00
01/07/2023 20:56:49,52920,35.3,30.20,67.93,33.4,1.58,16.00
01/07/2023 20:56:50,52925,35.3,30.20,67.93,33.4,1.58,16.00
01/07/2023 20:56:50,52930,35.3,30.20,67.93,33.4,1.58,16.00
01/07/2023 20:56:50,52935,35.3,30.20,67.93,33.4,1.58,16.00
01/07/2023 20:56:50,52940,35.3,30.20,67.92,33.4,1.58,15.98
01/07/2023 20:56:50,52945,35.3,30.20,67.92,33.4,1.58,15.98
01/07/2023 20:56:50,52950,35.3,30.20,67.92,33.4,1.58,16.00
01/07/2023 20:56:50,52955,35.4,30.20,67.92,33.4,1.58,16.00
01/07/2023 20:56:50,52960,35.4,30.20,67.93,33.3,1.58,16.00
01/07/2023 20:56:50,52965,35.4,30.20,67.96,33.3,1.58,15.98
01/07/2023 20:56:50,52970,35.4,30.20,67.99,33.3,1.58,15.98
01/07/2023 20:56:50,52975,35.4,30.20,68.03,33.3,1.58,15.98
01/07/2023 20:56:50,52980,35.4,30.20,68.03,33.3,1.58,16.00
01/07/2023 20:56:50,52985,35.4,30.20,68.03,33.3,1.58,16.00
01/07/2023 20:56:50,52990,35.4,30.20,68.04,33.3,1.58,16.00
01/07/2023 20:56:50,52995,35.4,30.20,68.03,33.3,1.58,16.00
01/07/2023 20:56:50,53000,35.4,30.20,68.03,33.3,1.58,16.00
01/07/2023 20:56:50,53005,35.4,30.20,68.03,33.3,1.58,16.00
01/07/2023 20:56:50,53010,35.4,30.20,68.03,33.3,1.58,16.00
01/07/2023 20:56:50,53015,35.4,30.20,68.03,33.3,1.58,16.00
01/07/2023 20:56:50,53020,35.4,30.20,68.04,33.3,1.58,16.00
01/07/2023 20:56:50,53025,35.4,30.20,68.05,33.3,1.58,16.00
01/07/2023 20:56:50,53030,35.4,30.20,68.06,33.3,1.58,16.00
01/07/2023 20:56:50,53035,35.4,30.20,68.06,33.3,1.58,16.00
01/07/2023 20:56:50,53040,35.4,30.20,68.06,33.3,1.58,16.00
01/07/2023 20:56:50,53045,35.4,30.20,68.06,33.3,1.58,16.00
01/07/2023 20:56:50,53050,35.4,30.20,68.07,33.3,1.58,16.00
01/07/2023 20:56:50,53055,35.4,30.20,68.08,33.3,1.58,16.00
01/07/2023 20:56:50,53060,35.4,30.20,68.08,33.3,1.58,16.00
01/07/2023 20:56:50,53065,35.4,30.20,68.08,33.3,1.58,16.00
01/07/2023 20:56:50,53070,35.4,30.20,68.08,33.3,1.58,16.00
01/07/2023 20:56:50,53075,35.4,30.20,68.08,33.3,1.58,16.00
01/07/2023 20:56:50,53080,35.4,30.20,68.08,33.3,1.58,16.00
01/07/2023 20:56:50,53085,35.4,30.20,68.07,33.3,1.58,16.00
01/07/2023 20:56:50,53090,35.4,30.20,68.07,33.3,1.58,16.00
01/07/2023 20:56:50,53095,35.4,30.20,68.06,33.3,1.58,16.00
01/07/2023 20:56:50,53100,35.4,30.20,68.06,33.3,1.58,16.00
01/07/2023 20:56:50,53105,35.4,30.20,68.07,33.4,1.58,16.00
01/07/2023 20:56:50,53110,35.4,30.20,68.07,33.4,1.58,16.00
01/07/2023 20:56:50,53115,35.4,30.20,68.07,33.4,1.58,16.00
01/07/2023 20:56:50,53120,35.4,30.20,68.06,33.4,1.58,16.00
01/07/2023 20:56:50,53125,35.4,30.20,68.06,33.4,1.58,16.00
01/07/2023 20:56:50,53130,35.4,30.20,68.06,33.4,1.58,16.00
01/07/2023 20:56:51,53135,35.4,30.20,68.06,33.4,1.58,16.00
01/07/2023 20:56:51,53140,35.4,30.20,68.07,33.4,1.58,16.00
01/07/2023 20:56:51,53145,35.4,30.20,68.08,33.4,1.58,16.00
01/07/2023 20:56:51,53150,35.4,30.20,68.09,33.4,1.58,16.00
01/07/2023 20:56:51,53155,35.4,30.20,68.08,33.4,1.58,16.00
01/07/2023 20:56:51,53160,35.4,30.20,68.08,33.4,1.58,16.00
01/07/2023 20:56:51,53165,35.4,30.21,68.08,33.4,1.58,16.00
01/07/2023 20:56:51,53170,35.4,30.20,68.10,33.4,1.58,16.00
